RAM 3158/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [32%@921,37%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 2412/2231 POM_5V_GPU 81/108 POM_5V_CPU 775/569
RAM 3165/3964MB (lfb 4x1MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@34C PMIC@50C GPU@31.5C AO@43C thermal@32.25C POM_5V_IN 1731/2223 POM_5V_GPU 82/108 POM_5V_CPU 164/563
RAM 3162/3964MB (lfb 16x1MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 2215/2223 POM_5V_GPU 82/107 POM_5V_CPU 574/563
RAM 3164/3964MB (lfb 16x1MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1810/2217 POM_5V_GPU 82/107 POM_5V_CPU 246/558
RAM 3163/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42C thermal@32C POM_5V_IN 1731/2210 POM_5V_GPU 82/107 POM_5V_CPU 164/553
RAM 3164/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1731/2203 POM_5V_GPU 82/106 POM_5V_CPU 164/547
RAM 3165/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1731/2197 POM_5V_GPU 82/106 POM_5V_CPU 164/542
RAM 3164/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 1731/2190 POM_5V_GPU 82/106 POM_5V_CPU 164/537
RAM 3160/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1689/2184 POM_5V_GPU 82/105 POM_5V_CPU 164/532
RAM 3164/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 2174/2184 POM_5V_GPU 82/105 POM_5V_CPU 492/531
RAM 3168/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 2174/2183 POM_5V_GPU 82/105 POM_5V_CPU 492/531
RAM 3163/3964MB (lfb 2x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [11%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 2095/2182 POM_5V_GPU 82/104 POM_5V_CPU 451/530
RAM 3160/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,7%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1810/2178 POM_5V_GPU 82/104 POM_5V_CPU 246/526
RAM 3164/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1689/2171 POM_5V_GPU 82/104 POM_5V_CPU 164/521
RAM 3158/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 2215/2172 POM_5V_GPU 82/104 POM_5V_CPU 574/522
RAM 3160/3964MB (lfb 2x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1731/2166 POM_5V_GPU 82/103 POM_5V_CPU 164/518
RAM 3161/3964MB (lfb 2x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,11%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@34C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 2054/2165 POM_5V_GPU 82/103 POM_5V_CPU 369/516
RAM 3167/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1731/2160 POM_5V_GPU 82/103 POM_5V_CPU 164/512
RAM 3160/3964MB (lfb 2x2MB) SWAP 660/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 1972/2158 POM_5V_GPU 82/102 POM_5V_CPU 369/510
RAM 3163/3964MB (lfb 1x2MB) SWAP 660/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1731/2153 POM_5V_GPU 82/102 POM_5V_CPU 164/506
RAM 3158/3964MB (lfb 3x2MB) SWAP 660/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1731/2148 POM_5V_GPU 82/102 POM_5V_CPU 164/502
RAM 3159/3964MB (lfb 3x2MB) SWAP 660/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 1731/2143 POM_5V_GPU 82/102 POM_5V_CPU 164/498
RAM 1458/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [13%@921,24%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 1689/2138 POM_5V_GPU 82/102 POM_5V_CPU 164/494
RAM 1454/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 1728/2133 POM_5V_GPU 82/101 POM_5V_CPU 164/490
RAM 1454/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.25C POM_5V_IN 1689/2128 POM_5V_GPU 82/101 POM_5V_CPU 164/487
RAM 1456/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1731/2124 POM_5V_GPU 82/101 POM_5V_CPU 164/483
RAM 1511/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [25%@921,22%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 1728/2119 POM_5V_GPU 82/101 POM_5V_CPU 164/480
RAM 1743/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [99%@921,95%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 2375/2122 POM_5V_GPU 81/100 POM_5V_CPU 778/483
RAM 2000/3964MB (lfb 12x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [98%@921,97%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 2649/2128 POM_5V_GPU 81/100 POM_5V_CPU 896/487
RAM 2015/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 2576/2132 POM_5V_GPU 81/100 POM_5V_CPU 858/491
RAM 2004/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 2494/2136 POM_5V_GPU 81/100 POM_5V_CPU 858/495
RAM 2005/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@32C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 2453/2140 POM_5V_GPU 81/100 POM_5V_CPU 858/499
RAM 2006/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@34C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 2531/2144 POM_5V_GPU 81/99 POM_5V_CPU 857/502
RAM 2007/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@32C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 2449/2147 POM_5V_GPU 81/99 POM_5V_CPU 857/506
RAM 2007/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@32C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 2535/2150 POM_5V_GPU 81/99 POM_5V_CPU 899/510
RAM 2008/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@34C iwlwifi@32C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 2535/2154 POM_5V_GPU 81/99 POM_5V_CPU 858/513
RAM 2004/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@32C PMIC@50C GPU@32.5C AO@43.5C thermal@33C POM_5V_IN 2535/2158 POM_5V_GPU 81/99 POM_5V_CPU 899/517
RAM 2005/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@32C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 2576/2162 POM_5V_GPU 81/98 POM_5V_CPU 899/521
RAM 2005/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 2494/2165 POM_5V_GPU 81/98 POM_5V_CPU 858/524
RAM 2006/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34.5C iwlwifi@32C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 2453/2168 POM_5V_GPU 81/98 POM_5V_CPU 858/527
RAM 2007/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@32C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 2494/2171 POM_5V_GPU 81/98 POM_5V_CPU 858/530
RAM 2008/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 2494/2174 POM_5V_GPU 81/98 POM_5V_CPU 899/534
RAM 2003/3964MB (lfb 8x4MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@32C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 2453/2177 POM_5V_GPU 81/98 POM_5V_CPU 857/537
RAM 2797/3964MB (lfb 1x2MB) SWAP 628/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [98%@921,97%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 2453/2179 POM_5V_GPU 81/98 POM_5V_CPU 858/540
RAM 3351/3964MB (lfb 1x512kB) SWAP 766/6078MB (cached 18MB) IRAM 0/252kB(lfb 252kB) CPU [67%@921,66%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.25C POM_5V_IN 2494/2182 POM_5V_GPU 81/97 POM_5V_CPU 736/542
RAM 3523/3964MB (lfb 2x2MB) SWAP 791/6078MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [88%@921,44%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34C POM_5V_IN 2494/2185 POM_5V_GPU 122/98 POM_5V_CPU 572/542
RAM 3527/3964MB (lfb 1x2MB) SWAP 794/6078MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [88%@921,46%@921,off,off] EMC_FREQ 5%@1600 GR3D_FREQ 17%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34C POM_5V_IN 3012/2192 POM_5V_GPU 488/101 POM_5V_CPU 690/543
RAM 3541/3964MB (lfb 1x2MB) SWAP 804/6078MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [97%@921,74%@921,off,off] EMC_FREQ 5%@1600 GR3D_FREQ 25%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 2735/2197 POM_5V_GPU 571/105 POM_5V_CPU 530/543
RAM 3524/3964MB (lfb 3x2MB) SWAP 804/6078MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34.25C POM_5V_IN 2690/2201 POM_5V_GPU 81/105 POM_5V_CPU 1019/547
RAM 3461/3964MB (lfb 12x512kB) SWAP 807/6078MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [84%@921,85%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 2694/2206 POM_5V_GPU 81/105 POM_5V_CPU 1020/551
RAM 1728/3964MB (lfb 4x2MB) SWAP 776/6078MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [76%@921,81%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 2293/2206 POM_5V_GPU 81/105 POM_5V_CPU 491/551
RAM 2770/3964MB (lfb 1x2MB) SWAP 776/6078MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [53%@921,76%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 2%@614 APE 25 PLL@33.5C CPU@35C iwlwifi@33C PMIC@50C GPU@33.5C AO@44C thermal@33.75C POM_5V_IN 2531/2209 POM_5V_GPU 163/105 POM_5V_CPU 816/553
RAM 3212/3964MB (lfb 7x2MB) SWAP 841/6078MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [57%@921,68%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 2293/2210 POM_5V_GPU 122/105 POM_5V_CPU 490/553
RAM 1697/3964MB (lfb 8x4MB) SWAP 818/6078MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [89%@921,80%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 2215/2210 POM_5V_GPU 82/105 POM_5V_CPU 246/550
RAM 3036/3964MB (lfb 1x2MB) SWAP 820/6078MB (cached 20MB) IRAM 0/252kB(lfb 252kB) CPU [94%@921,95%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33.5C AO@45C thermal@34.25C POM_5V_IN 2572/2213 POM_5V_GPU 122/105 POM_5V_CPU 856/552
RAM 3047/3964MB (lfb 1x2MB) SWAP 823/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [66%@921,77%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 22%@614 APE 25 PLL@33.5C CPU@35C iwlwifi@34C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 2694/2217 POM_5V_GPU 571/109 POM_5V_CPU 489/552
RAM 1332/3964MB (lfb 8x4MB) SWAP 822/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [23%@921,25%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 2256/2217 POM_5V_GPU 82/109 POM_5V_CPU 450/551
RAM 1333/3964MB (lfb 8x4MB) SWAP 822/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,11%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.5C POM_5V_IN 1731/2213 POM_5V_GPU 82/109 POM_5V_CPU 164/548
RAM 1331/3964MB (lfb 8x4MB) SWAP 822/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 2174/2213 POM_5V_GPU 82/108 POM_5V_CPU 369/547
RAM 1330/3964MB (lfb 8x4MB) SWAP 822/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 1728/2209 POM_5V_GPU 82/108 POM_5V_CPU 164/543
RAM 1332/3964MB (lfb 8x4MB) SWAP 822/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.25C POM_5V_IN 1731/2205 POM_5V_GPU 82/108 POM_5V_CPU 164/540
RAM 1331/3964MB (lfb 8x4MB) SWAP 822/6078MB (cached 19MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 1731/2201 POM_5V_GPU 82/108 POM_5V_CPU 164/537
RAM 1337/3964MB (lfb 8x4MB) SWAP 820/6078MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 1731/2198 POM_5V_GPU 82/107 POM_5V_CPU 164/535
RAM 1338/3964MB (lfb 8x4MB) SWAP 819/6078MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,11%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@33.5C iwlwifi@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 1731/2194 POM_5V_GPU 82/107 POM_5V_CPU 164/532
RAM 1335/3964MB (lfb 8x4MB) SWAP 819/6078MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 1731/2191 POM_5V_GPU 82/107 POM_5V_CPU 164/529
RAM 1338/3964MB (lfb 8x4MB) SWAP 819/6078MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 1731/2187 POM_5V_GPU 82/107 POM_5V_CPU 164/526
RAM 1336/3964MB (lfb 8x4MB) SWAP 819/6078MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33C POM_5V_IN 1731/2184 POM_5V_GPU 82/107 POM_5V_CPU 164/523
