RAM 3182/3964MB (lfb 1x4MB) SWAP 629/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,2%@1479,1%@1479,2%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32.5C CPU@34.5C iwlwifi@34C PMIC@50C GPU@33C AO@43.5C thermal@34C POM_5V_IN 1934/2099 POM_5V_GPU 164/200 POM_5V_CPU 328/395
RAM 3181/3964MB (lfb 1x4MB) SWAP 629/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,2%@1479,4%@1479,4%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.75C POM_5V_IN 1931/2097 POM_5V_GPU 123/199 POM_5V_CPU 328/394
RAM 3181/3964MB (lfb 1x4MB) SWAP 629/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,0%@1479,1%@1479,2%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32.5C CPU@34C iwlwifi@35C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 1972/2095 POM_5V_GPU 123/198 POM_5V_CPU 328/393
RAM 3181/3964MB (lfb 1x4MB) SWAP 629/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,1%@1479,0%@1479,2%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.75C POM_5V_IN 1931/2092 POM_5V_GPU 123/196 POM_5V_CPU 328/392
RAM 3181/3964MB (lfb 1x4MB) SWAP 629/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,4%@1479,1%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.5C POM_5V_IN 1934/2090 POM_5V_GPU 123/195 POM_5V_CPU 287/390
RAM 3181/3964MB (lfb 1x4MB) SWAP 629/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,4%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43C thermal@33.5C POM_5V_IN 1975/2088 POM_5V_GPU 123/194 POM_5V_CPU 328/389
RAM 3181/3964MB (lfb 1x4MB) SWAP 629/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,3%@1479,2%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 1934/2086 POM_5V_GPU 123/193 POM_5V_CPU 287/388
RAM 1519/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1479,4%@1479,7%@1479,14%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 1934/2084 POM_5V_GPU 123/192 POM_5V_CPU 287/386
RAM 1520/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,4%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@34C iwlwifi@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 1934/2082 POM_5V_GPU 123/191 POM_5V_CPU 328/386
RAM 1519/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,3%@1479,1%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43C thermal@34C POM_5V_IN 1934/2080 POM_5V_GPU 123/190 POM_5V_CPU 328/385
RAM 1519/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,0%@1479,2%@1479,3%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.25C POM_5V_IN 1934/2078 POM_5V_GPU 164/190 POM_5V_CPU 328/384
RAM 1519/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,1%@1479,1%@1479,4%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 1934/2076 POM_5V_GPU 123/189 POM_5V_CPU 328/383
RAM 1520/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,0%@1479,1%@1479,3%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@33.5C iwlwifi@35C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 1934/2074 POM_5V_GPU 123/188 POM_5V_CPU 328/382
RAM 1516/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,3%@1479,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1931/2072 POM_5V_GPU 123/187 POM_5V_CPU 287/381
RAM 1516/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1731/2068 POM_5V_GPU 82/186 POM_5V_CPU 164/378
RAM 1516/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 1731/2063 POM_5V_GPU 82/185 POM_5V_CPU 164/376
RAM 1633/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [52%@921,56%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 1731/2059 POM_5V_GPU 82/183 POM_5V_CPU 164/373
RAM 1678/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [99%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@34C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 2772/2068 POM_5V_GPU 81/182 POM_5V_CPU 815/378
RAM 1661/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 2576/2074 POM_5V_GPU 81/181 POM_5V_CPU 940/385
RAM 1667/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 2416/2078 POM_5V_GPU 81/180 POM_5V_CPU 817/391
RAM 1668/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@35C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 2490/2083 POM_5V_GPU 81/178 POM_5V_CPU 898/397
RAM 1669/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@35C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 2576/2089 POM_5V_GPU 81/177 POM_5V_CPU 899/403
RAM 1669/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@35C iwlwifi@34C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 2494/2094 POM_5V_GPU 81/176 POM_5V_CPU 858/408
RAM 1670/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@35C iwlwifi@33C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 2576/2100 POM_5V_GPU 81/175 POM_5V_CPU 939/414
RAM 1671/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 2494/2104 POM_5V_GPU 81/174 POM_5V_CPU 858/419
RAM 1673/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 2494/2108 POM_5V_GPU 81/173 POM_5V_CPU 858/424
RAM 1674/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 2535/2113 POM_5V_GPU 81/172 POM_5V_CPU 899/430
RAM 1663/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 2457/2117 POM_5V_GPU 81/171 POM_5V_CPU 858/434
RAM 1665/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 2694/2123 POM_5V_GPU 81/170 POM_5V_CPU 939/440
RAM 1679/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@34C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 2416/2127 POM_5V_GPU 81/169 POM_5V_CPU 817/444
RAM 1667/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 2572/2131 POM_5V_GPU 81/168 POM_5V_CPU 898/449
RAM 1668/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33.5C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34C POM_5V_IN 2613/2137 POM_5V_GPU 81/167 POM_5V_CPU 979/455
RAM 1670/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34.25C POM_5V_IN 2416/2139 POM_5V_GPU 81/166 POM_5V_CPU 819/458
RAM 1669/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 2494/2143 POM_5V_GPU 81/165 POM_5V_CPU 858/463
RAM 1670/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 2453/2146 POM_5V_GPU 81/164 POM_5V_CPU 858/467
RAM 1676/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [82%@921,79%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33.5C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 2457/2149 POM_5V_GPU 81/163 POM_5V_CPU 858/471
RAM 1675/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 1731/2145 POM_5V_GPU 82/163 POM_5V_CPU 164/467
RAM 1676/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.5C POM_5V_IN 1731/2141 POM_5V_GPU 82/162 POM_5V_CPU 164/464
RAM 1675/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@34C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 1731/2137 POM_5V_GPU 82/161 POM_5V_CPU 164/461
RAM 1675/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 1731/2133 POM_5V_GPU 82/160 POM_5V_CPU 164/459
RAM 1675/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.25C POM_5V_IN 1731/2129 POM_5V_GPU 82/159 POM_5V_CPU 164/456
RAM 1716/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [22%@921,28%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@34C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 1731/2125 POM_5V_GPU 82/159 POM_5V_CPU 164/453
RAM 2824/3964MB (lfb 14x1MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [99%@921,98%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@44.5C thermal@33.75C POM_5V_IN 2609/2130 POM_5V_GPU 122/158 POM_5V_CPU 693/455
RAM 3141/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 10MB) IRAM 0/252kB(lfb 252kB) CPU [48%@921,97%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 2535/2134 POM_5V_GPU 81/158 POM_5V_CPU 858/459
RAM 3141/3964MB (lfb 1x2MB) SWAP 664/6078MB (cached 10MB) IRAM 0/252kB(lfb 252kB) CPU [31%@921,100%@921,off,off] EMC_FREQ 4%@1600 GR3D_FREQ 92%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 3362/2145 POM_5V_GPU 1053/166 POM_5V_CPU 526/460
RAM 3143/3964MB (lfb 1x2MB) SWAP 664/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [35%@921,96%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 8%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 2293/2147 POM_5V_GPU 245/167 POM_5V_CPU 532/460
RAM 3143/3964MB (lfb 1x2MB) SWAP 664/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [29%@921,100%@921,off,off] EMC_FREQ 4%@1600 GR3D_FREQ 21%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@33.75C POM_5V_IN 2930/2154 POM_5V_GPU 691/171 POM_5V_CPU 529/461
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [21%@921,76%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 7%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 2293/2155 POM_5V_GPU 245/172 POM_5V_CPU 573/462
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.25C POM_5V_IN 1772/2152 POM_5V_GPU 82/171 POM_5V_CPU 205/460
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.5C POM_5V_IN 1731/2148 POM_5V_GPU 82/170 POM_5V_CPU 164/457
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.5C POM_5V_IN 1772/2144 POM_5V_GPU 82/170 POM_5V_CPU 206/455
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 1731/2141 POM_5V_GPU 82/169 POM_5V_CPU 164/452
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,3%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33C POM_5V_IN 1731/2137 POM_5V_GPU 82/168 POM_5V_CPU 164/450
RAM 3147/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 1728/2134 POM_5V_GPU 82/167 POM_5V_CPU 164/447
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33C POM_5V_IN 1731/2130 POM_5V_GPU 82/167 POM_5V_CPU 164/445
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@34C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 1728/2127 POM_5V_GPU 82/166 POM_5V_CPU 164/442
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@32C AO@43.5C thermal@32.75C POM_5V_IN 1731/2124 POM_5V_GPU 82/165 POM_5V_CPU 164/440
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43.5C thermal@32.75C POM_5V_IN 1769/2121 POM_5V_GPU 82/165 POM_5V_CPU 205/438
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43.5C thermal@32.75C POM_5V_IN 1772/2118 POM_5V_GPU 82/164 POM_5V_CPU 206/436
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 1731/2115 POM_5V_GPU 82/163 POM_5V_CPU 164/434
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1772/2112 POM_5V_GPU 82/163 POM_5V_CPU 206/432
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@32C AO@43.5C thermal@32.5C POM_5V_IN 1731/2109 POM_5V_GPU 82/162 POM_5V_CPU 164/430
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 1731/2106 POM_5V_GPU 82/161 POM_5V_CPU 164/428
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 1731/2103 POM_5V_GPU 82/161 POM_5V_CPU 164/426
RAM 3152/3964MB (lfb 3x1MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@35C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 1728/2100 POM_5V_GPU 82/160 POM_5V_CPU 164/424
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 2215/2101 POM_5V_GPU 82/159 POM_5V_CPU 533/424
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1728/2098 POM_5V_GPU 82/159 POM_5V_CPU 164/422
