model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
ssd_mobilenet_v2,tensorrt_fp32,109,StatefulPartitionedCall/Postprocessor/Decode/unstack,tensorrt,trt_layer,0.005585,0.000249,0.005208,0.00599,60,0.007717,99.970885
ssd_mobilenet_v2,tensorrt_fp32,111,StatefulPartitionedCall/Postprocessor/Decode/unstack_1,tensorrt,trt_layer,0.004923,0.00024,0.004375,0.005469,60,0.006802,99.985046
ssd_mobilenet_v2,tensorrt_fp32,110,StatefulPartitionedCall/Postprocessor/Decode/unstack_2,tensorrt,trt_layer,0.005326,0.004648,0.004323,0.040989,60,0.007359,99.978244
ssd_mobilenet_v2,tensorrt_fp32,103,StatefulPartitionedCall/Postprocessor/Decode/unstack_3,tensorrt,trt_layer,0.006425,0.011154,0.004531,0.092083,60,0.008878,99.921844
ssd_mobilenet_v2,tensorrt_fp32,113,StatefulPartitionedCall/Postprocessor/Decode/truediv_1:0,tensorrt,trt_layer,0.001169,0.003396,0.000625,0.02724,60,0.001615,99.992686
ssd_mobilenet_v2,tensorrt_fp32,115,StatefulPartitionedCall/Postprocessor/Decode/truediv:0,tensorrt,trt_layer,0.001067,0.003312,0.000625,0.02651,60,0.001474,99.995679
ssd_mobilenet_v2,tensorrt_fp32,116,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add_1:0,tensorrt,trt_layer,0.001048,0.003078,0.000625,0.024688,60,0.001448,99.997127
ssd_mobilenet_v2,tensorrt_fp32,86,"PWN(StatefulPartitionedCall/Postprocessor/Decode/mul_3, StatefulPartitionedCall/Postprocessor/Decode/add_1)",tensorrt,trt_layer,0.011767,0.00907,0.01,0.081406,60,0.016259,99.715419
ssd_mobilenet_v2,tensorrt_fp32,118,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add:0,tensorrt,trt_layer,0.001036,0.003106,0.000625,0.024896,60,0.001432,100.0
ssd_mobilenet_v2,tensorrt_fp32,87,"PWN(StatefulPartitionedCall/Postprocessor/Decode/mul_2, StatefulPartitionedCall/Postprocessor/Decode/add)",tensorrt,trt_layer,0.011411,0.008613,0.009844,0.077552,60,0.015767,99.731187
ssd_mobilenet_v2,tensorrt_fp32,114,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub:0,tensorrt,trt_layer,0.001099,0.00337,0.000625,0.026979,60,0.001519,99.994205
ssd_mobilenet_v2,tensorrt_fp32,117,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub_1:0,tensorrt,trt_layer,0.001043,0.003106,0.000625,0.024896,60,0.001441,99.998568
ssd_mobilenet_v2,tensorrt_fp32,91,"PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_5_recip:0 + (Unnamed Layer* 207) [Shuffle], PWN(PWN(PWN(PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_3_recip:0 + (Unnamed Layer* 187) [Shuffle], StatefulPartitionedCall/Postprocessor/Decode/truediv_3), StatefulPartitionedCall/Postprocessor/Decode/Exp), StatefulPartitionedCall/Postprocessor/Decode/mul), StatefulPartitionedCall/Postprocessor/Decode/truediv_7))",tensorrt,trt_layer,0.010079,0.008312,0.008438,0.073906,60,0.013927,99.788345
ssd_mobilenet_v2,tensorrt_fp32,93,"PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_5_recip:0_5 + (Unnamed Layer* 210) [Shuffle], PWN(PWN(PWN(PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_3_recip:0_4 + (Unnamed Layer* 190) [Shuffle], StatefulPartitionedCall/Postprocessor/Decode/truediv_2), StatefulPartitionedCall/Postprocessor/Decode/Exp_1), StatefulPartitionedCall/Postprocessor/Decode/mul_1), StatefulPartitionedCall/Postprocessor/Decode/truediv_6))",tensorrt,trt_layer,0.009852,0.008006,0.008177,0.071302,60,0.013613,99.815616
ssd_mobilenet_v2,tensorrt_fp32,96,StatefulPartitionedCall/Postprocessor/Decode/sub_1,tensorrt,trt_layer,0.008392,0.012078,0.006406,0.101146,60,0.011596,99.853664
ssd_mobilenet_v2,tensorrt_fp32,98,StatefulPartitionedCall/Postprocessor/Decode/add_3,tensorrt,trt_layer,0.007697,0.010094,0.005989,0.085209,60,0.010636,99.875339
ssd_mobilenet_v2,tensorrt_fp32,99,StatefulPartitionedCall/Postprocessor/Decode/sub,tensorrt,trt_layer,0.006877,0.00902,0.00526,0.076145,60,0.009502,99.884841
ssd_mobilenet_v2,tensorrt_fp32,101,StatefulPartitionedCall/Postprocessor/Decode/add_2,tensorrt,trt_layer,0.006787,0.008578,0.00526,0.072657,60,0.009378,99.903642
ssd_mobilenet_v2,tensorrt_fp32,105,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__731:0 copy,tensorrt,trt_layer,0.006105,0.01085,0.004271,0.089427,60,0.008436,99.938789
ssd_mobilenet_v2,tensorrt_fp32,104,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__732:0 copy,tensorrt,trt_layer,0.006158,0.011519,0.004375,0.094635,60,0.008509,99.930353
ssd_mobilenet_v2,tensorrt_fp32,107,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__733:0 copy,tensorrt,trt_layer,0.005831,0.010138,0.004375,0.083698,60,0.008057,99.955214
ssd_mobilenet_v2,tensorrt_fp32,106,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__734:0 copy,tensorrt,trt_layer,0.006056,0.011919,0.004375,0.097604,60,0.008368,99.947157
ssd_mobilenet_v2,tensorrt_fp32,81,StatefulPartitionedCall/Postprocessor/Decode/transpose_1 + StatefulPartitionedCall/Postprocessor/Reshape_2 + StatefulPartitionedCall/Postprocessor/ExpandDims_1 + StatefulPartitionedCall/Postprocessor/Squeeze,tensorrt,trt_layer,0.022935,0.027149,0.018906,0.231459,60,0.031691,99.601033
ssd_mobilenet_v2,tensorrt_int8,58,"PWN(StatefulPartitionedCall/Preprocessor/mul/x:0 + (Unnamed Layer* 2) [Shuffle] + StatefulPartitionedCall/Preprocessor/mul, PWN(StatefulPartitionedCall/Preprocessor/sub/y:0 + (Unnamed Layer* 5) [Shuffle], StatefulPartitionedCall/Preprocessor/sub))",tensorrt,trt_layer,0.213933,0.027597,0.137188,0.284219,60,0.300755,96.396823
ssd_mobilenet_v2,tensorrt_int8,59,StatefulPartitionedCall/Preprocessor/unstack,tensorrt,trt_layer,0.206046,0.036493,0.158489,0.349323,60,0.289667,96.686489
ssd_mobilenet_v2,tensorrt_int8,15,Transpose__24,tensorrt,trt_layer,0.658171,0.024045,0.648281,0.759063,60,0.92528,73.183771
ssd_mobilenet_v2,tensorrt_int8,23,Resize__36,tensorrt,trt_layer,0.471847,0.000406,0.471042,0.473021,60,0.663339,79.60787
ssd_mobilenet_v2,tensorrt_int8,11,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/Conv1/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/Conv1_relu/Relu6,tensorrt,trt_layer,0.877488,0.034307,0.868177,1.092135,60,1.233604,68.988326
ssd_mobilenet_v2,tensorrt_int8,6,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/expanded_conv_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/expanded_conv_depthwise_relu/Relu6,tensorrt,trt_layer,1.219297,0.011382,1.191718,1.246302,60,1.714131,62.278373
ssd_mobilenet_v2,tensorrt_int8,13,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/expanded_conv_project/Conv2D,tensorrt,trt_layer,0.799956,0.033519,0.790886,1.056771,60,1.124607,71.315549
ssd_mobilenet_v2,tensorrt_int8,3,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_1_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_1_expand_relu/Relu6,tensorrt,trt_layer,1.748039,0.003303,1.739531,1.756719,60,2.457455,56.456169
ssd_mobilenet_v2,tensorrt_int8,2,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_1_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_1_depthwise_relu/Relu6,tensorrt,trt_layer,1.956712,0.018799,1.933594,2.090416,60,2.750815,53.998713
ssd_mobilenet_v2,tensorrt_int8,33,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_1_project/Conv2D,tensorrt,trt_layer,0.408535,0.002285,0.403282,0.415938,60,0.574333,85.766721
ssd_mobilenet_v2,tensorrt_int8,9,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_2_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_2_expand_relu/Relu6,tensorrt,trt_layer,0.918416,0.047871,0.882031,1.201979,60,1.291142,66.485488
ssd_mobilenet_v2,tensorrt_int8,5,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_2_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_2_depthwise_relu/Relu6,tensorrt,trt_layer,1.398183,0.015083,1.370521,1.431406,60,1.965615,60.564242
ssd_mobilenet_v2,tensorrt_int8,20,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_2_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_2_add/add,tensorrt,trt_layer,0.58116,0.019032,0.572865,0.725677,60,0.817015,77.376432
ssd_mobilenet_v2,tensorrt_int8,10,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_3_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_3_expand_relu/Relu6,tensorrt,trt_layer,0.902833,0.011726,0.875052,0.93026,60,1.269235,67.754722
ssd_mobilenet_v2,tensorrt_int8,8,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_3_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_3_depthwise_relu/Relu6,tensorrt,trt_layer,0.936968,0.008798,0.915469,0.963698,60,1.317223,65.194346
ssd_mobilenet_v2,tensorrt_int8,64,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_3_project/Conv2D,tensorrt,trt_layer,0.16852,0.00286,0.161458,0.176406,60,0.236911,97.998692
ssd_mobilenet_v2,tensorrt_int8,47,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_4_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_4_expand_relu/Relu6,tensorrt,trt_layer,0.289102,0.003673,0.278907,0.295417,60,0.40643,92.70071
ssd_mobilenet_v2,tensorrt_int8,24,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_4_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_4_depthwise_relu/Relu6,tensorrt,trt_layer,0.467268,0.01917,0.461458,0.614063,60,0.656902,80.264772
ssd_mobilenet_v2,tensorrt_int8,56,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_4_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_4_add/add,tensorrt,trt_layer,0.218981,0.004848,0.20901,0.230156,60,0.307851,95.788435
ssd_mobilenet_v2,tensorrt_int8,46,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_5_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_5_expand_relu/Relu6,tensorrt,trt_layer,0.289618,0.003776,0.281875,0.303177,60,0.407155,92.29428
ssd_mobilenet_v2,tensorrt_int8,25,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_5_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_5_depthwise_relu/Relu6,tensorrt,trt_layer,0.464564,0.001252,0.462031,0.467813,60,0.653101,80.917872
ssd_mobilenet_v2,tensorrt_int8,57,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_5_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_5_add/add,tensorrt,trt_layer,0.218826,0.004679,0.210104,0.230365,60,0.307633,96.096068
ssd_mobilenet_v2,tensorrt_int8,48,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_expand_relu/Relu6,tensorrt,trt_layer,0.288684,0.003557,0.280312,0.295208,60,0.405842,93.106552
ssd_mobilenet_v2,tensorrt_int8,49,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_depthwise_relu/Relu6,tensorrt,trt_layer,0.26905,0.002772,0.262604,0.275052,60,0.37824,93.484792
ssd_mobilenet_v2,tensorrt_int8,69,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_project/Conv2D,tensorrt,trt_layer,0.101846,0.001928,0.095469,0.105781,60,0.143179,98.863748
ssd_mobilenet_v2,tensorrt_int8,50,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_expand_relu/Relu6,tensorrt,trt_layer,0.243889,0.01994,0.23375,0.395261,60,0.342868,93.82766
ssd_mobilenet_v2,tensorrt_int8,37,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_depthwise_relu/Relu6,tensorrt,trt_layer,0.374786,0.001361,0.371667,0.378333,60,0.526887,87.896825
ssd_mobilenet_v2,tensorrt_int8,63,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_add/add,tensorrt,trt_layer,0.18694,0.0038,0.176146,0.197083,60,0.262807,97.761781
ssd_mobilenet_v2,tensorrt_int8,54,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_expand_relu/Relu6,tensorrt,trt_layer,0.236773,0.003699,0.222084,0.242552,60,0.332864,95.172302
ssd_mobilenet_v2,tensorrt_int8,38,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_depthwise_relu/Relu6,tensorrt,trt_layer,0.374516,0.001228,0.371198,0.376979,60,0.526508,88.423333
ssd_mobilenet_v2,tensorrt_int8,61,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_add/add,tensorrt,trt_layer,0.191417,0.033089,0.173437,0.444011,60,0.269101,97.234986
ssd_mobilenet_v2,tensorrt_int8,52,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand_relu/Relu6,tensorrt,trt_layer,0.238548,0.003281,0.228541,0.244011,60,0.335359,94.505248
ssd_mobilenet_v2,tensorrt_int8,36,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_depthwise_relu/Relu6,tensorrt,trt_layer,0.374892,0.001171,0.372865,0.377813,60,0.527036,87.369937
ssd_mobilenet_v2,tensorrt_int8,62,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_add/add,tensorrt,trt_layer,0.18778,0.003086,0.182291,0.194167,60,0.263988,97.498974
ssd_mobilenet_v2,tensorrt_int8,53,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_expand_relu/Relu6,tensorrt,trt_layer,0.237716,0.003377,0.23026,0.246666,60,0.33419,94.839438
ssd_mobilenet_v2,tensorrt_int8,35,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_depthwise_relu/Relu6,tensorrt,trt_layer,0.374988,0.001124,0.372969,0.3775,60,0.527171,86.842901
ssd_mobilenet_v2,tensorrt_int8,44,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_project/Conv2D,tensorrt,trt_layer,0.33669,0.018431,0.327552,0.475313,60,0.473331,91.473983
ssd_mobilenet_v2,tensorrt_int8,29,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_11_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_11_expand_relu/Relu6,tensorrt,trt_layer,0.435253,0.00242,0.429427,0.439896,60,0.611894,83.421187
ssd_mobilenet_v2,tensorrt_int8,21,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_11_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_11_depthwise_relu/Relu6,tensorrt,trt_layer,0.557874,0.001209,0.554843,0.560834,60,0.784279,78.160711
ssd_mobilenet_v2,tensorrt_int8,26,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_11_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_11_add/add,tensorrt,trt_layer,0.452976,0.004914,0.443541,0.464688,60,0.63681,81.554682
ssd_mobilenet_v2,tensorrt_int8,28,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_12_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_12_expand_relu/Relu6,tensorrt,trt_layer,0.440532,0.043559,0.4275,0.708802,60,0.619316,82.809293
ssd_mobilenet_v2,tensorrt_int8,22,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_12_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_12_depthwise_relu/Relu6,tensorrt,trt_layer,0.557547,0.001378,0.555156,0.561198,60,0.783819,78.94453
ssd_mobilenet_v2,tensorrt_int8,27,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_12_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_12_add/add,tensorrt,trt_layer,0.451899,0.006289,0.424271,0.462865,60,0.635296,82.189978
ssd_mobilenet_v2,tensorrt_int8,30,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_13_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_13_expand_relu/Relu6,tensorrt,trt_layer,0.433887,0.00201,0.428854,0.438907,60,0.609974,84.031161
ssd_mobilenet_v2,tensorrt_int8,31,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_13_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_13_depthwise_relu/Relu6,tensorrt,trt_layer,0.4167,0.001529,0.412969,0.420261,60,0.585812,84.616973
ssd_mobilenet_v2,tensorrt_int8,7,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_0/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_0/ClassPredictor/BiasAdd,tensorrt,trt_layer,1.137224,0.020237,1.113698,1.281094,60,1.59875,63.877123
ssd_mobilenet_v2,tensorrt_int8,51,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_13_project/Conv2D,tensorrt,trt_layer,0.243435,0.002397,0.239271,0.250521,60,0.34223,94.169889
ssd_mobilenet_v2,tensorrt_int8,55,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_0/ClassPredictor/BiasAdd__447 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_0/Reshape,tensorrt,trt_layer,0.219287,0.001138,0.216666,0.221355,60,0.308281,95.480583
ssd_mobilenet_v2,tensorrt_int8,82,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_0/BoxEncodingPredictor/BiasAdd__724 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_0/Reshape,tensorrt,trt_layer,0.014639,0.000394,0.013959,0.016563,60,0.02058,99.626519
ssd_mobilenet_v2,tensorrt_int8,41,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_expand_relu/Relu6,tensorrt,trt_layer,0.370757,0.00168,0.366302,0.374427,60,0.521223,89.992741
ssd_mobilenet_v2,tensorrt_int8,18,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_depthwise_relu/Relu6,tensorrt,trt_layer,0.584966,0.001443,0.581406,0.587292,60,0.822366,75.739039
ssd_mobilenet_v2,tensorrt_int8,40,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_add/add,tensorrt,trt_layer,0.372565,0.002828,0.366615,0.379636,60,0.523765,89.471518
ssd_mobilenet_v2,tensorrt_int8,43,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_expand_relu/Relu6,tensorrt,trt_layer,0.358459,0.001791,0.35125,0.361927,60,0.503934,91.000652
ssd_mobilenet_v2,tensorrt_int8,19,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_depthwise_relu/Relu6,tensorrt,trt_layer,0.583552,0.001437,0.579896,0.587396,60,0.820378,76.559417
ssd_mobilenet_v2,tensorrt_int8,39,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_add/add,tensorrt,trt_layer,0.373031,0.003918,0.36474,0.380729,60,0.52442,88.947753
ssd_mobilenet_v2,tensorrt_int8,42,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_expand_relu/Relu6,tensorrt,trt_layer,0.358489,0.002274,0.348385,0.363229,60,0.503977,90.496718
ssd_mobilenet_v2,tensorrt_int8,17,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_depthwise_relu/Relu6,tensorrt,trt_layer,0.590992,0.038896,0.580729,0.852656,60,0.830838,74.916673
ssd_mobilenet_v2,tensorrt_int8,14,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_project/Conv2D,tensorrt,trt_layer,0.670734,0.003056,0.663333,0.682917,60,0.942942,72.258491
ssd_mobilenet_v2,tensorrt_int8,12,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/Conv_1/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/out_relu/Relu6,tensorrt,trt_layer,0.855446,0.033581,0.840052,1.061198,60,1.202616,70.190943
ssd_mobilenet_v2,tensorrt_int8,16,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_2_1x1_256_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_2_1x1_256/Relu6,tensorrt,trt_layer,0.641657,0.005727,0.634115,0.653334,60,0.902064,74.085835
ssd_mobilenet_v2,tensorrt_int8,4,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/ClassPredictor/BiasAdd,tensorrt,trt_layer,1.523975,0.009198,1.485416,1.535625,60,2.142458,58.598627
ssd_mobilenet_v2,tensorrt_int8,1,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_2_3x3_s2_512_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_2_3x3_s2_512/Relu6,tensorrt,trt_layer,36.453695,269.190578,1.396823,2104.145752,60,51.247898,51.247898
ssd_mobilenet_v2,tensorrt_int8,66,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/ClassPredictor/BiasAdd__441 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/Reshape,tensorrt,trt_layer,0.127455,0.000995,0.125208,0.130729,60,0.179181,98.41
ssd_mobilenet_v2,tensorrt_int8,89,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/BoxEncodingPredictor/BiasAdd__444 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/Reshape,tensorrt,trt_layer,0.010341,0.000349,0.009844,0.011354,60,0.014538,99.740865
ssd_mobilenet_v2,tensorrt_int8,72,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_3_1x1_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_3_1x1_128/Relu6,tensorrt,trt_layer,0.074881,0.000897,0.073177,0.077083,60,0.10527,99.224091
ssd_mobilenet_v2,tensorrt_int8,45,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_2/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.293876,0.002056,0.289739,0.298854,60,0.413141,91.887124
