model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
yolov8n,onnxrt_cuda,1,session_initialization,onnxruntime,onnx_node,5088.151,0.0,5088.151,5088.151,1,86.894903,86.894903
yolov8n,onnxrt_cuda,2,model_run,onnxruntime,onnx_node,250.384483,822.372181,142.369,6567.144,60,4.27604,91.170942
yolov8n,onnxrt_cuda,3,model_loading_uri,onnxruntime,onnx_node,189.023,0.0,189.023,189.023,1,3.228115,94.399057
yolov8n,onnxrt_cuda,4,SequentialExecutor::Execute,onnxruntime,onnx_node,168.772183,829.064501,54.272,6536.901,60,2.882273,97.28133
yolov8n,onnxrt_cuda,5,Conv:/model.0/conv/Conv_kernel_time,onnxruntime,onnx_node,48.90275,370.164213,0.521,2892.188,60,0.835156,98.116486
yolov8n,onnxrt_cuda,6,Conv:/model.1/conv/Conv_kernel_time,onnxruntime,onnx_node,3.5105,23.503734,0.426,184.046,60,0.059952,98.176438
yolov8n,onnxrt_cuda,7,Conv:/model.22/cv3.0/cv3.0.1/conv/Conv_kernel_time,onnxruntime,onnx_node,2.783267,17.858149,0.342,139.953,60,0.047532,98.223971
yolov8n,onnxrt_cuda,8,Conv:/model.3/conv/Conv_kernel_time,onnxruntime,onnx_node,2.666433,16.966851,0.379,132.991,60,0.045537,98.269508
yolov8n,onnxrt_cuda,9,Conv:/model.22/cv3.0/cv3.0.0/conv/Conv_kernel_time,onnxruntime,onnx_node,2.312283,14.811558,0.345,116.081,60,0.039489,98.308997
yolov8n,onnxrt_cuda,10,Conv:/model.22/cv2.0/cv2.0.1/conv/Conv_kernel_time,onnxruntime,onnx_node,2.164517,13.645047,0.338,106.973,60,0.036965,98.345962
yolov8n,onnxrt_cuda,11,Conv:/model.22/cv2.0/cv2.0.0/conv/Conv_kernel_time,onnxruntime,onnx_node,2.156917,13.145078,0.345,103.124,60,0.036836,98.382798
yolov8n,onnxrt_cuda,12,Conv:/model.2/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.665133,9.43808,0.348,74.16,60,0.028437,98.411235
yolov8n,onnxrt_cuda,13,Conv:/model.2/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.624217,9.531456,0.349,74.835,60,0.027738,98.438973
yolov8n,onnxrt_cuda,14,Conv:/model.16/conv/Conv_kernel_time,onnxruntime,onnx_node,1.573683,8.621154,0.386,67.792,60,0.026875,98.465848
yolov8n,onnxrt_cuda,15,Conv:/model.22/cv3.1/cv3.1.1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.552817,8.86271,0.335,69.627,60,0.026519,98.492367
yolov8n,onnxrt_cuda,16,Conv:/model.18/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.476617,8.056244,0.34,63.357,60,0.025218,98.517584
yolov8n,onnxrt_cuda,17,Conv:/model.12/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.4762,8.090073,0.334,63.616,60,0.02521,98.542795
yolov8n,onnxrt_cuda,18,Conv:/model.15/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.4665,7.593384,0.368,59.79,60,0.025045,98.567839
yolov8n,onnxrt_cuda,19,Conv:/model.15/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.445783,7.689418,0.335,60.507,60,0.024691,98.59253
yolov8n,onnxrt_cuda,20,Conv:/model.18/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.441467,8.055076,0.358,63.313,60,0.024617,98.617148
yolov8n,onnxrt_cuda,21,Conv:/model.6/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.436817,8.02659,0.365,63.09,60,0.024538,98.641685
yolov8n,onnxrt_cuda,22,Conv:/model.12/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.433417,8.01447,0.365,62.993,60,0.02448,98.666165
yolov8n,onnxrt_cuda,23,Conv:/model.6/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.432917,8.063046,0.343,63.366,60,0.024471,98.690636
yolov8n,onnxrt_cuda,24,Conv:/model.6/m.1/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.413883,8.103489,0.333,63.657,60,0.024146,98.714783
yolov8n,onnxrt_cuda,25,Conv:/model.6/m.1/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.406467,8.067294,0.33,63.372,60,0.024019,98.738802
yolov8n,onnxrt_cuda,26,Conv:/model.22/cv2.1/cv2.1.1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.406283,8.074734,0.33,63.429,60,0.024016,98.762818
yolov8n,onnxrt_cuda,27,Conv:/model.4/m.1/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.40065,7.590129,0.339,59.701,60,0.02392,98.786739
yolov8n,onnxrt_cuda,28,Conv:/model.22/cv3.2/cv3.2.0/conv/Conv_kernel_time,onnxruntime,onnx_node,1.396833,7.112081,0.348,56.021,60,0.023855,98.810594
yolov8n,onnxrt_cuda,29,Conv:/model.4/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.376083,7.555149,0.37,59.408,60,0.023501,98.834094
yolov8n,onnxrt_cuda,30,Conv:/model.4/m.1/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.36565,7.698697,0.337,60.5,60,0.023322,98.857417
yolov8n,onnxrt_cuda,31,Conv:/model.4/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.344533,7.582818,0.334,59.589,60,0.022962,98.880378
yolov8n,onnxrt_cuda,32,Conv:/model.22/cv3.2/cv3.2.1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.280283,6.501376,0.338,51.214,60,0.021865,98.902243
yolov8n,onnxrt_cuda,33,Conv:/model.22/cv2.2/cv2.2.0/conv/Conv_kernel_time,onnxruntime,onnx_node,1.279733,6.273135,0.341,49.46,60,0.021855,98.924098
yolov8n,onnxrt_cuda,34,Conv:/model.15/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.258083,5.890106,0.413,46.5,60,0.021485,98.945583
yolov8n,onnxrt_cuda,35,Conv:/model.22/cv3.1/cv3.1.0/conv/Conv_kernel_time,onnxruntime,onnx_node,1.231617,6.604896,0.345,51.964,60,0.021033,98.966617
yolov8n,onnxrt_cuda,36,Conv:/model.8/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.205467,5.558543,0.368,43.9,60,0.020587,98.987204
yolov8n,onnxrt_cuda,37,Conv:/model.22/cv3.0/cv3.0.2/Conv_kernel_time,onnxruntime,onnx_node,1.202667,5.36347,0.396,42.395,60,0.020539,99.007743
yolov8n,onnxrt_cuda,38,Conv:/model.22/cv2.1/cv2.1.0/conv/Conv_kernel_time,onnxruntime,onnx_node,1.183417,6.31755,0.33,49.709,60,0.02021,99.027953
yolov8n,onnxrt_cuda,39,Conv:/model.2/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.18135,5.347491,0.433,42.255,60,0.020175,99.048128
yolov8n,onnxrt_cuda,40,Conv:/model.21/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.1562,5.582175,0.351,44.03,60,0.019745,99.067873
yolov8n,onnxrt_cuda,41,Conv:/model.5/conv/Conv_kernel_time,onnxruntime,onnx_node,1.139883,5.384418,0.333,42.497,60,0.019467,99.08734
yolov8n,onnxrt_cuda,42,Conv:/model.21/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.1357,5.574001,0.347,43.948,60,0.019395,99.106736
yolov8n,onnxrt_cuda,43,Conv:/model.15/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.135183,4.798084,0.386,37.985,60,0.019387,99.126122
yolov8n,onnxrt_cuda,44,Conv:/model.4/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.124417,4.677608,0.408,37.052,60,0.019203,99.145325
yolov8n,onnxrt_cuda,45,Conv:/model.22/cv2.2/cv2.2.1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.116883,5.276348,0.342,41.641,60,0.019074,99.164399
yolov8n,onnxrt_cuda,46,Conv:/model.9/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.11105,5.951162,0.291,46.822,60,0.018974,99.183373
yolov8n,onnxrt_cuda,47,Conv:/model.8/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.108033,5.599953,0.334,44.119,60,0.018923,99.202296
yolov8n,onnxrt_cuda,48,Conv:/model.4/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.104067,5.174547,0.394,40.849,60,0.018855,99.221151
yolov8n,onnxrt_cuda,49,Conv:/model.2/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.086533,5.258596,0.378,41.478,60,0.018556,99.239707
yolov8n,onnxrt_cuda,50,Conv:/model.12/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.0844,5.959641,0.287,46.861,60,0.018519,99.258226
yolov8n,onnxrt_cuda,51,Conv:/model.21/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.076683,5.397853,0.288,42.536,60,0.018387,99.276614
yolov8n,onnxrt_cuda,52,Conv:/model.22/cv2.0/cv2.0.2/Conv_kernel_time,onnxruntime,onnx_node,1.036117,4.531564,0.36,35.839,60,0.017695,99.294308
yolov8n,onnxrt_cuda,53,Conv:/model.7/conv/Conv_kernel_time,onnxruntime,onnx_node,1.017833,5.422978,0.295,42.672,60,0.017382,99.311691
yolov8n,onnxrt_cuda,54,Conv:/model.8/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.0142,5.294613,0.286,41.682,60,0.01732,99.329011
yolov8n,onnxrt_cuda,55,Conv:/model.6/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,1.0069,5.147978,0.3,40.548,60,0.017196,99.346207
yolov8n,onnxrt_cuda,56,Conv:/model.21/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.996467,5.336301,0.286,41.985,60,0.017018,99.363224
yolov8n,onnxrt_cuda,57,Conv:/model.12/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.986033,4.952075,0.29,39.022,60,0.016839,99.380064
yolov8n,onnxrt_cuda,58,Conv:/model.6/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.968217,4.500683,0.316,35.538,60,0.016535,99.396599
yolov8n,onnxrt_cuda,59,Conv:/model.18/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.9613,4.910613,0.295,38.68,60,0.016417,99.413016
yolov8n,onnxrt_cuda,60,Conv:/model.18/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.961067,4.902999,0.286,38.621,60,0.016413,99.429429
yolov8n,onnxrt_cuda,61,Conv:/model.8/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.91005,4.730451,0.276,37.245,60,0.015542,99.444971
yolov8n,onnxrt_cuda,62,Conv:/model.19/conv/Conv_kernel_time,onnxruntime,onnx_node,0.887217,4.394688,0.291,34.642,60,0.015152,99.460122
yolov8n,onnxrt_cuda,63,Conv:/model.22/dfl/conv/Conv_kernel_time,onnxruntime,onnx_node,0.835733,4.539115,0.178,35.698,60,0.014273,99.474395
yolov8n,onnxrt_cuda,64,Conv:/model.9/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.8285,4.075845,0.275,32.135,60,0.014149,99.488544
yolov8n,onnxrt_cuda,65,Conv:/model.22/cv3.1/cv3.1.2/Conv_kernel_time,onnxruntime,onnx_node,0.792667,3.968918,0.233,31.277,60,0.013537,99.502081
yolov8n,onnxrt_cuda,66,Conv:/model.22/cv3.2/cv3.2.2/Conv_kernel_time,onnxruntime,onnx_node,0.758133,3.566648,0.243,28.15,60,0.012947,99.515028
yolov8n,onnxrt_cuda,67,Conv:/model.22/cv2.1/cv2.1.2/Conv_kernel_time,onnxruntime,onnx_node,0.726917,3.713477,0.228,29.25,60,0.012414,99.527443
yolov8n,onnxrt_cuda,68,Conv:/model.22/cv2.2/cv2.2.2/Conv_kernel_time,onnxruntime,onnx_node,0.7154,3.52104,0.228,27.76,60,0.012218,99.53966
yolov8n,onnxrt_cuda,69,Concat:/model.22/Concat_3_kernel_time,onnxruntime,onnx_node,0.563083,0.111215,0.422,0.734,60,0.009616,99.549276
yolov8n,onnxrt_cuda,70,Sigmoid:/model.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.552267,3.361323,0.104,26.371,60,0.009432,99.558708
yolov8n,onnxrt_cuda,71,Concat:/model.4/Concat_kernel_time,onnxruntime,onnx_node,0.451217,0.074383,0.338,0.933,60,0.007706,99.566414
yolov8n,onnxrt_cuda,72,Concat:/model.21/Concat_kernel_time,onnxruntime,onnx_node,0.439517,0.072334,0.32,0.765,60,0.007506,99.57392
yolov8n,onnxrt_cuda,73,Concat:/model.6/Concat_kernel_time,onnxruntime,onnx_node,0.43605,0.074981,0.332,0.894,60,0.007447,99.581367
yolov8n,onnxrt_cuda,74,Split:/model.8/Split_kernel_time,onnxruntime,onnx_node,0.433083,0.050047,0.326,0.591,60,0.007396,99.588763
yolov8n,onnxrt_cuda,75,Split:/model.2/Split_kernel_time,onnxruntime,onnx_node,0.430483,0.269078,0.37,2.488,60,0.007352,99.596115
yolov8n,onnxrt_cuda,76,Concat:/model.2/Concat_kernel_time,onnxruntime,onnx_node,0.42645,0.051177,0.381,0.695,60,0.007283,99.603397
yolov8n,onnxrt_cuda,77,Concat:/model.9/Concat_kernel_time,onnxruntime,onnx_node,0.421067,0.043524,0.33,0.55,60,0.007191,99.610588
yolov8n,onnxrt_cuda,78,Concat:/model.12/Concat_kernel_time,onnxruntime,onnx_node,0.41365,0.108502,0.318,1.185,60,0.007064,99.617653
yolov8n,onnxrt_cuda,79,Split:/model.6/Split_kernel_time,onnxruntime,onnx_node,0.410133,0.064621,0.33,0.839,60,0.007004,99.624657
yolov8n,onnxrt_cuda,80,Concat:/model.22/Concat_kernel_time,onnxruntime,onnx_node,0.40585,0.0991,0.327,0.855,60,0.006931,99.631588
yolov8n,onnxrt_cuda,81,Concat:/model.17/Concat_kernel_time,onnxruntime,onnx_node,0.391583,0.059079,0.317,0.528,60,0.006687,99.638275
yolov8n,onnxrt_cuda,82,Split:/model.15/Split_kernel_time,onnxruntime,onnx_node,0.388583,0.067548,0.317,0.546,60,0.006636,99.644911
yolov8n,onnxrt_cuda,83,Concat:/model.14/Concat_kernel_time,onnxruntime,onnx_node,0.387883,0.06047,0.306,0.752,60,0.006624,99.651536
yolov8n,onnxrt_cuda,84,Concat:/model.18/Concat_kernel_time,onnxruntime,onnx_node,0.373983,0.076845,0.317,0.857,60,0.006387,99.657923
yolov8n,onnxrt_cuda,85,Concat:/model.22/Concat_2_kernel_time,onnxruntime,onnx_node,0.372617,0.065056,0.328,0.83,60,0.006364,99.664286
yolov8n,onnxrt_cuda,86,Split:/model.18/Split_kernel_time,onnxruntime,onnx_node,0.3673,0.053452,0.312,0.691,60,0.006273,99.670559
yolov8n,onnxrt_cuda,87,Concat:/model.15/Concat_kernel_time,onnxruntime,onnx_node,0.364117,0.060827,0.319,0.579,60,0.006218,99.676777
yolov8n,onnxrt_cuda,88,Concat:/model.22/Concat_4_kernel_time,onnxruntime,onnx_node,0.36165,0.058023,0.313,0.678,60,0.006176,99.682953
yolov8n,onnxrt_cuda,89,Concat:/model.22/Concat_1_kernel_time,onnxruntime,onnx_node,0.359983,0.069637,0.325,0.736,60,0.006148,99.689101
yolov8n,onnxrt_cuda,90,Concat:/model.11/Concat_kernel_time,onnxruntime,onnx_node,0.35825,0.038593,0.314,0.486,60,0.006118,99.695219
yolov8n,onnxrt_cuda,91,Split:/model.4/Split_kernel_time,onnxruntime,onnx_node,0.356467,0.059383,0.329,0.784,60,0.006088,99.701307
yolov8n,onnxrt_cuda,92,Concat:/model.8/Concat_kernel_time,onnxruntime,onnx_node,0.35325,0.061116,0.321,0.761,60,0.006033,99.70734
yolov8n,onnxrt_cuda,93,Split:/model.22/Split_kernel_time,onnxruntime,onnx_node,0.351083,0.058474,0.307,0.574,60,0.005996,99.713335
yolov8n,onnxrt_cuda,94,Concat:/model.22/Concat_5_kernel_time,onnxruntime,onnx_node,0.348517,0.053042,0.302,0.614,60,0.005952,99.719287
yolov8n,onnxrt_cuda,95,Split:/model.21/Split_kernel_time,onnxruntime,onnx_node,0.344433,0.045293,0.312,0.522,60,0.005882,99.72517
yolov8n,onnxrt_cuda,96,Concat:/model.20/Concat_kernel_time,onnxruntime,onnx_node,0.337367,0.038572,0.311,0.545,60,0.005762,99.730931
yolov8n,onnxrt_cuda,97,Split:/model.12/Split_kernel_time,onnxruntime,onnx_node,0.3293,0.025993,0.31,0.459,60,0.005624,99.736555
yolov8n,onnxrt_cuda,98,Resize:/model.10/Resize_kernel_time,onnxruntime,onnx_node,0.196033,0.034068,0.15,0.353,60,0.003348,99.739903
yolov8n,onnxrt_cuda,99,Resize:/model.13/Resize_kernel_time,onnxruntime,onnx_node,0.1779,0.026024,0.138,0.248,60,0.003038,99.742941
yolov8n,onnxrt_cuda,100,Slice:/model.22/Slice_1_kernel_time,onnxruntime,onnx_node,0.148283,0.051278,0.115,0.271,60,0.002532,99.745473
yolov8n,onnxrt_cuda,101,Add:/model.2/m.0/Add_kernel_time,onnxruntime,onnx_node,0.142667,0.035572,0.088,0.246,60,0.002436,99.74791
yolov8n,onnxrt_cuda,102,Transpose:/model.22/dfl/Transpose_kernel_time,onnxruntime,onnx_node,0.13415,0.04041,0.11,0.247,60,0.002291,99.750201
yolov8n,onnxrt_cuda,103,MaxPool:/model.9/m/MaxPool_kernel_time,onnxruntime,onnx_node,0.1317,0.040445,0.115,0.412,60,0.002249,99.75245
yolov8n,onnxrt_cuda,104,Transpose:/model.22/dfl/Transpose_1_kernel_time,onnxruntime,onnx_node,0.131083,0.046493,0.094,0.238,60,0.002239,99.754688
yolov8n,onnxrt_cuda,105,Sigmoid:/model.4/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1294,0.046873,0.092,0.349,60,0.00221,99.756898
yolov8n,onnxrt_cuda,106,Sigmoid:/model.16/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1288,0.034709,0.087,0.216,60,0.0022,99.759098
yolov8n,onnxrt_cuda,107,Sigmoid:/model.22/cv3.1/cv3.1.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.126383,0.036856,0.089,0.243,60,0.002158,99.761256
yolov8n,onnxrt_cuda,108,Sigmoid:/model.22/cv2.2/cv2.2.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.125633,0.039185,0.085,0.239,60,0.002146,99.763402
yolov8n,onnxrt_cuda,109,Sigmoid:/model.22/cv3.2/cv3.2.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.124517,0.04104,0.088,0.231,60,0.002126,99.765528
yolov8n,onnxrt_cuda,110,Add:/model.22/Add_1_kernel_time,onnxruntime,onnx_node,0.123067,0.044781,0.093,0.235,60,0.002102,99.76763
yolov8n,onnxrt_cuda,111,Mul:/model.16/act/Mul_kernel_time,onnxruntime,onnx_node,0.12285,0.027148,0.086,0.187,60,0.002098,99.769728
yolov8n,onnxrt_cuda,112,Sigmoid:/model.15/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.122333,0.027714,0.087,0.186,60,0.002089,99.771817
yolov8n,onnxrt_cuda,113,Mul:/model.22/cv3.1/cv3.1.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.122267,0.031137,0.087,0.199,60,0.002088,99.773905
yolov8n,onnxrt_cuda,114,Sigmoid:/model.21/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.122033,0.033166,0.088,0.216,60,0.002084,99.775989
yolov8n,onnxrt_cuda,115,Mul:/model.21/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.121433,0.03375,0.086,0.217,60,0.002074,99.778063
yolov8n,onnxrt_cuda,116,Mul:/model.22/cv3.2/cv3.2.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.121067,0.047282,0.086,0.265,60,0.002068,99.780131
yolov8n,onnxrt_cuda,117,Mul:/model.22/cv2.0/cv2.0.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.11995,0.047039,0.086,0.282,60,0.002048,99.782179
yolov8n,onnxrt_cuda,118,Mul:/model.6/m.1/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.11955,0.030778,0.085,0.185,60,0.002042,99.784221
yolov8n,onnxrt_cuda,119,Sigmoid:/model.4/m.1/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.117933,0.027976,0.087,0.164,60,0.002014,99.786235
yolov8n,onnxrt_cuda,120,Sigmoid:/model.12/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1179,0.028409,0.087,0.235,60,0.002013,99.788249
yolov8n,onnxrt_cuda,121,Mul:/model.4/m.1/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.117783,0.025534,0.088,0.209,60,0.002011,99.79026
yolov8n,onnxrt_cuda,122,Sigmoid:/model.22/cv2.0/cv2.0.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.117733,0.047188,0.088,0.284,60,0.002011,99.792271
yolov8n,onnxrt_cuda,123,Sigmoid:/model.15/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1172,0.031327,0.089,0.22,60,0.002002,99.794272
yolov8n,onnxrt_cuda,124,Add:/model.6/m.1/Add_kernel_time,onnxruntime,onnx_node,0.1165,0.043235,0.081,0.388,60,0.00199,99.796262
yolov8n,onnxrt_cuda,125,Sigmoid:/model.22/cv3.2/cv3.2.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.116333,0.040707,0.09,0.233,60,0.001987,99.798248
yolov8n,onnxrt_cuda,126,Mul:/model.12/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.115817,0.027755,0.085,0.217,60,0.001978,99.800226
yolov8n,onnxrt_cuda,127,Sigmoid:/model.8/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.11535,0.026042,0.092,0.22,60,0.00197,99.802196
yolov8n,onnxrt_cuda,128,Sigmoid:/model.8/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.115183,0.03509,0.087,0.209,60,0.001967,99.804163
yolov8n,onnxrt_cuda,129,Mul:/model.18/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.115017,0.032454,0.087,0.267,60,0.001964,99.806128
yolov8n,onnxrt_cuda,130,Mul:/model.12/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.114567,0.025103,0.086,0.171,60,0.001957,99.808084
yolov8n,onnxrt_cuda,131,Mul:/model.4/m.1/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.1139,0.027088,0.086,0.188,60,0.001945,99.810029
yolov8n,onnxrt_cuda,132,Mul:/model.15/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.113783,0.027982,0.086,0.186,60,0.001943,99.811973
yolov8n,onnxrt_cuda,133,Mul:/model.2/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.113617,0.0343,0.087,0.192,60,0.00194,99.813913
yolov8n,onnxrt_cuda,134,Sigmoid:/model.22/cv3.0/cv3.0.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.113333,0.041445,0.087,0.286,60,0.001935,99.815848
yolov8n,onnxrt_cuda,135,Sigmoid:/model.5/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.112717,0.019706,0.091,0.151,60,0.001925,99.817773
yolov8n,onnxrt_cuda,136,Slice:/model.22/Slice_kernel_time,onnxruntime,onnx_node,0.112683,0.028616,0.093,0.235,60,0.001924,99.819698
yolov8n,onnxrt_cuda,137,Mul:/model.22/cv2.2/cv2.2.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.112433,0.033075,0.087,0.211,60,0.00192,99.821618
yolov8n,onnxrt_cuda,138,Mul:/model.21/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.112267,0.030449,0.086,0.201,60,0.001917,99.823535
yolov8n,onnxrt_cuda,139,Mul:/model.22/cv3.2/cv3.2.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.112233,0.04406,0.088,0.32,60,0.001917,99.825452
yolov8n,onnxrt_cuda,140,Sigmoid:/model.22/cv2.2/cv2.2.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.111867,0.035693,0.089,0.205,60,0.00191,99.827362
yolov8n,onnxrt_cuda,141,Mul:/model.22/cv3.0/cv3.0.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.111383,0.05759,0.088,0.503,60,0.001902,99.829264
yolov8n,onnxrt_cuda,142,Softmax:/model.22/dfl/Softmax_kernel_time,onnxruntime,onnx_node,0.11135,0.032834,0.093,0.225,60,0.001902,99.831166
yolov8n,onnxrt_cuda,143,Mul:/model.8/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.111317,0.022963,0.088,0.159,60,0.001901,99.833067
yolov8n,onnxrt_cuda,144,Mul:/model.22/cv2.2/cv2.2.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.111233,0.036298,0.09,0.249,60,0.0019,99.834967
yolov8n,onnxrt_cuda,145,Sigmoid:/model.12/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.110267,0.021515,0.086,0.154,60,0.001883,99.83685
yolov8n,onnxrt_cuda,146,Sigmoid:/model.22/cv2.0/cv2.0.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.11015,0.040952,0.087,0.291,60,0.001881,99.838731
yolov8n,onnxrt_cuda,147,Mul:/model.22/Mul_2_kernel_time,onnxruntime,onnx_node,0.110067,0.01943,0.094,0.182,60,0.00188,99.840611
yolov8n,onnxrt_cuda,148,Sigmoid:/model.6/m.1/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.109817,0.033831,0.086,0.231,60,0.001875,99.842486
yolov8n,onnxrt_cuda,149,MaxPool:/model.9/m_2/MaxPool_kernel_time,onnxruntime,onnx_node,0.1096,0.026908,0.085,0.202,60,0.001872,99.844358
yolov8n,onnxrt_cuda,150,Mul:/model.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.109167,0.023674,0.099,0.274,60,0.001864,99.846222
yolov8n,onnxrt_cuda,151,MaxPool:/model.9/m_1/MaxPool_kernel_time,onnxruntime,onnx_node,0.108967,0.026787,0.091,0.204,60,0.001861,99.848083
yolov8n,onnxrt_cuda,152,Mul:/model.18/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.108917,0.035365,0.087,0.267,60,0.00186,99.849943
yolov8n,onnxrt_cuda,153,Mul:/model.9/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.1086,0.02171,0.087,0.182,60,0.001855,99.851798
yolov8n,onnxrt_cuda,154,Sigmoid:/model.3/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.108067,0.025715,0.094,0.301,60,0.001846,99.853643
yolov8n,onnxrt_cuda,155,Mul:/model.6/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.107667,0.024944,0.088,0.172,60,0.001839,99.855482
yolov8n,onnxrt_cuda,156,Mul:/model.21/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.107283,0.036842,0.086,0.272,60,0.001832,99.857314
yolov8n,onnxrt_cuda,157,Sigmoid:/model.18/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1071,0.020538,0.088,0.183,60,0.001829,99.859143
yolov8n,onnxrt_cuda,158,Add:/model.4/m.1/Add_kernel_time,onnxruntime,onnx_node,0.106583,0.017892,0.084,0.182,60,0.00182,99.860964
