model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
mobilenetv3_small,onnxrt_cuda,141,HardSigmoid:/features/features.7/block/block.2/scale_activation/HardSigmoid_fence_before,onnxruntime,onnx_node,0.00125,0.000433,0.001,0.002,4,4.3e-05,99.9943,157,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,104,HardSigmoid:/features/features.7/block/block.2/scale_activation/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.062433,0.007385,0.056,0.116,60,0.002141,99.939223,158,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,226,Mul:/features/features.7/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.997256,159,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,95,Mul:/features/features.7/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.0632,0.005753,0.059,0.105,60,0.002168,99.919798,160,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,227,Conv:/features/features.7/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997291,161,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,41,Conv:/features/features.7/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.5639,3.131582,0.15,24.618,60,0.01934,99.541256,162,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,228,Conv:/features/features.7/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997325,163,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,36,Conv:/features/features.8/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.5754,3.257408,0.146,25.596,60,0.019734,99.444041,164,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,229,Conv:/features/features.8/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997359,165,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,230,HardSigmoid:/features/features.8/block/block.0/block.0.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997393,166,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,97,HardSigmoid:/features/features.8/block/block.0/block.0.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.06315,0.008955,0.059,0.125,60,0.002166,99.924131,167,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,231,Mul:/features/features.8/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997428,168,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,109,Mul:/features/features.8/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.061383,0.005657,0.057,0.095,60,0.002105,99.949813,169,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,10,Conv:/features/features.8/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,2.23735,16.148849,0.13,126.279,60,0.076733,98.658315,170,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,232,Conv:/features/features.8/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997462,171,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,233,HardSigmoid:/features/features.8/block/block.1/block.1.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.4e-05,99.997496,172,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,126,HardSigmoid:/features/features.8/block/block.1/block.1.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.058183,0.00746,0.055,0.114,60,0.001995,99.984433,173,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,234,Mul:/features/features.8/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997531,174,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,123,Mul:/features/features.8/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.05835,0.00517,0.054,0.091,60,0.002001,99.978438,175,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,235,GlobalAveragePool:/features/features.8/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,22,3.4e-05,99.997565,176,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,66,GlobalAveragePool:/features/features.8/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.071917,0.007851,0.068,0.13,60,0.002467,99.853902,177,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,236,FusedConv:/features/features.8/block/block.2/fc1/Conv_/features/features.8/block/block.2/activation/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.4e-05,99.997599,178,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,40,FusedConv:/features/features.8/block/block.2/fc1/Conv_/features/features.8/block/block.2/activation/Relu_kernel_time,onnxruntime,onnx_node,0.564,3.111408,0.141,24.463,60,0.019343,99.521916,179,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,237,FusedConv:/features/features.8/block/block.2/fc1/Conv_/features/features.8/block/block.2/activation/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997634,180,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,238,Conv:/features/features.8/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997668,181,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,39,Conv:/features/features.8/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.564833,3.139662,0.148,24.681,60,0.019372,99.502573,182,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,239,HardSigmoid:/features/features.8/block/block.2/scale_activation/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.997702,183,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,103,HardSigmoid:/features/features.8/block/block.2/scale_activation/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.062683,0.006939,0.058,0.109,60,0.00215,99.937082,184,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,240,Mul:/features/features.8/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.997736,185,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,101,Mul:/features/features.8/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.062933,0.005525,0.059,0.099,60,0.002158,99.93278,186,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,241,Conv:/features/features.8/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.997771,187,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,38,Conv:/features/features.8/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.566933,3.171546,0.149,24.928,60,0.019444,99.483201,188,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,242,Add:/features/features.8/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.997805,189,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,75,Add:/features/features.8/Add_kernel_time,onnxruntime,onnx_node,0.0669,0.010064,0.062,0.127,60,0.002294,99.875407,190,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,133,Conv:/features/features.9/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.007667,0.009428,0.001,0.021,3,0.000263,99.993606,191,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,18,Conv:/features/features.9/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.627067,3.637734,0.15,28.569,60,0.021506,99.076837,192,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,243,Conv:/features/features.9/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997839,193,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,244,HardSigmoid:/features/features.9/block/block.0/block.0.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.997874,194,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,112,HardSigmoid:/features/features.9/block/block.0/block.0.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.060533,0.009624,0.056,0.129,60,0.002076,99.956056,195,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,245,Mul:/features/features.9/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.997908,196,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,84,Mul:/features/features.9/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.0645,0.006973,0.055,0.103,60,0.002212,99.89572,197,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,12,Conv:/features/features.9/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,1.992067,14.272733,0.129,111.623,60,0.068321,98.800984,198,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,246,Conv:/features/features.9/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997942,199,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,247,HardSigmoid:/features/features.9/block/block.1/block.1.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.997977,200,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,121,HardSigmoid:/features/features.9/block/block.1/block.1.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.058633,0.008284,0.055,0.118,60,0.002011,99.974431,201,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,248,Mul:/features/features.9/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.998011,202,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,115,Mul:/features/features.9/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.060017,0.008201,0.055,0.12,60,0.002058,99.962261,203,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,249,GlobalAveragePool:/features/features.9/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,3.4e-05,99.998045,204,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,64,GlobalAveragePool:/features/features.9/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.072117,0.008834,0.067,0.122,60,0.002473,99.848963,205,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,250,FusedConv:/features/features.9/block/block.2/fc1/Conv_/features/features.9/block/block.2/activation/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.4e-05,99.998079,206,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,46,FusedConv:/features/features.9/block/block.2/fc1/Conv_/features/features.9/block/block.2/activation/Relu_kernel_time,onnxruntime,onnx_node,0.560233,2.965577,0.153,23.339,60,0.019214,99.637597,207,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,251,FusedConv:/features/features.9/block/block.2/fc1/Conv_/features/features.9/block/block.2/activation/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.998114,208,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,252,Conv:/features/features.9/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.998148,209,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,53,Conv:/features/features.9/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.542417,2.937991,0.151,23.109,60,0.018603,99.770582,210,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,253,Conv:/features/features.9/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.998182,211,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,254,HardSigmoid:/features/features.9/block/block.2/scale_activation/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.4e-05,99.998217,212,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,105,HardSigmoid:/features/features.9/block/block.2/scale_activation/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.06205,0.006528,0.057,0.106,60,0.002128,99.941351,213,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,255,Mul:/features/features.9/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.998251,214,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,102,Mul:/features/features.9/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.06275,0.004746,0.059,0.093,60,0.002152,99.934932,215,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,256,Conv:/features/features.9/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998285,216,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,48,Conv:/features/features.9/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.559617,3.098816,0.149,24.362,60,0.019193,99.675998,217,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,257,Conv:/features/features.10/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.998319,218,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,25,Conv:/features/features.10/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.603333,3.451528,0.149,27.115,60,0.020692,99.222552,219,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,258,Conv:/features/features.10/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998354,220,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,259,HardSigmoid:/features/features.10/block/block.0/block.0.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998388,221,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,114,HardSigmoid:/features/features.10/block/block.0/block.0.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.060433,0.008281,0.056,0.122,60,0.002073,99.960202,222,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
