model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
shufflenet_v2_x1_0,tensorrt_fp32,46,/stage3/stage3.3/Slice_1,tensorrt,trt_layer,0.157502,0.03621,0.018073,0.271771,60,0.297549,88.537514,46,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,31,/stage3/stage3.3/branch2/branch2.0/Conv + /stage3/stage3.3/branch2/branch2.2/Relu,tensorrt,trt_layer,0.181275,0.024155,0.092396,0.233177,60,0.342461,83.837743,47,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,62,/stage3/stage3.3/branch2/branch2.3/Conv,tensorrt,trt_layer,0.150934,0.0188,0.090156,0.233854,60,0.285141,93.212619,48,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,57,/stage3/stage3.3/branch2/branch2.5/Conv + /stage3/stage3.3/branch2/branch2.7/Relu,tensorrt,trt_layer,0.154308,0.02439,0.090052,0.271979,60,0.291515,91.780613,49,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,26,/stage3/stage3.3/Reshape + /stage3/stage3.3/Transpose,tensorrt,trt_layer,0.198726,0.023616,0.128646,0.269739,60,0.375429,82.000673,50,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,89,/stage3/stage3.4/Slice,tensorrt,trt_layer,0.074783,0.041237,0.017968,0.21125,60,0.141278,98.996316,51,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,45,/stage3/stage3.4/Slice_1,tensorrt,trt_layer,0.157507,0.035885,0.017813,0.233438,60,0.297559,88.239964,52,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,33,/stage3/stage3.4/branch2/branch2.0/Conv + /stage3/stage3.4/branch2/branch2.2/Relu,tensorrt,trt_layer,0.180348,0.022035,0.093802,0.222292,60,0.340709,84.519578,53,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,64,/stage3/stage3.4/branch2/branch2.3/Conv,tensorrt,trt_layer,0.14927,0.018418,0.090885,0.212812,60,0.281997,93.777186,54,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,53,/stage3/stage3.4/branch2/branch2.5/Conv + /stage3/stage3.4/branch2/branch2.7/Relu,tensorrt,trt_layer,0.155519,0.021253,0.088021,0.220885,60,0.293803,90.609391,55,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,27,/stage3/stage3.4/Reshape + /stage3/stage3.4/Transpose,tensorrt,trt_layer,0.19871,0.02268,0.128854,0.265052,60,0.375398,82.376072,56,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,91,/stage3/stage3.5/Slice,tensorrt,trt_layer,0.073279,0.032045,0.018021,0.187239,60,0.138437,99.273339,57,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,47,/stage3/stage3.5/Slice_1,tensorrt,trt_layer,0.157453,0.034899,0.017448,0.217552,60,0.297457,88.83497,58,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,32,/stage3/stage3.5/branch2/branch2.0/Conv + /stage3/stage3.5/branch2/branch2.2/Relu,tensorrt,trt_layer,0.180568,0.024065,0.094635,0.252656,60,0.341125,84.178868,59,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,58,/stage3/stage3.5/branch2/branch2.3/Conv,tensorrt,trt_layer,0.15224,0.01812,0.090365,0.195105,60,0.287608,92.068222,60,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,49,/stage3/stage3.5/branch2/branch2.5/Conv + /stage3/stage3.5/branch2/branch2.7/Relu,tensorrt,trt_layer,0.157167,0.022024,0.093541,0.237812,60,0.296916,89.429181,61,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,30,/stage3/stage3.5/Reshape + /stage3/stage3.5/Transpose,tensorrt,trt_layer,0.196813,0.020577,0.129062,0.252813,60,0.371815,83.495283,62,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,92,/stage3/stage3.6/Slice,tensorrt,trt_layer,0.068829,0.031039,0.018333,0.184635,60,0.13003,99.40337,63,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,55,/stage3/stage3.6/Slice_1,tensorrt,trt_layer,0.155417,0.034489,0.017812,0.234062,60,0.29361,91.196805,64,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,35,/stage3/stage3.6/branch2/branch2.0/Conv + /stage3/stage3.6/branch2/branch2.2/Relu,tensorrt,trt_layer,0.177444,0.020373,0.095052,0.214791,60,0.335223,85.194259,65,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,63,/stage3/stage3.6/branch2/branch2.3/Conv,tensorrt,trt_layer,0.149573,0.017547,0.090625,0.203333,60,0.28257,93.495189,66,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,56,/stage3/stage3.6/branch2/branch2.5/Conv + /stage3/stage3.6/branch2/branch2.7/Relu,tensorrt,trt_layer,0.15472,0.018311,0.090729,0.197448,60,0.292293,91.489098,67,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,29,/stage3/stage3.6/Reshape + /stage3/stage3.6/Transpose,tensorrt,trt_layer,0.197016,0.020645,0.129011,0.253125,60,0.372198,83.123468,68,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,85,/stage3/stage3.7/Slice,tensorrt,trt_layer,0.079043,0.03695,0.017708,0.184428,60,0.149326,98.416371,69,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,43,/stage3/stage3.7/Slice_1,tensorrt,trt_layer,0.158061,0.036895,0.018073,0.276979,60,0.298605,87.644749,70,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,34,/stage3/stage3.7/branch2/branch2.0/Conv + /stage3/stage3.7/branch2/branch2.2/Relu,tensorrt,trt_layer,0.179686,0.022339,0.095521,0.228906,60,0.339459,84.859036,71,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,61,/stage3/stage3.7/branch2/branch2.3/Conv,tensorrt,trt_layer,0.151345,0.018337,0.090625,0.198177,60,0.285918,92.927478,72,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,44,/stage3/stage3.7/branch2/branch2.5/Conv + /stage3/stage3.7/branch2/branch2.7/Relu,tensorrt,trt_layer,0.157559,0.019725,0.090989,0.197709,60,0.297657,87.942406,73,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,28,/stage3/stage3.7/Reshape + /stage3/stage3.7/Transpose,tensorrt,trt_layer,0.198604,0.020172,0.129115,0.254584,60,0.375198,82.75127,74,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,6,/stage4/stage4.0/branch1/branch1.0/Conv,tensorrt,trt_layer,0.323058,0.069205,0.119687,0.552083,60,0.610314,72.768576,75,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,4,/stage4/stage4.0/branch2/branch2.0/Conv + /stage4/stage4.0/branch2/branch2.2/Relu,tensorrt,trt_layer,0.382359,0.042816,0.276354,0.646979,60,0.722344,71.533096,76,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,68,/stage4/stage4.0/branch1/branch1.2/Conv + /stage4/stage4.0/branch1/branch1.4/Relu,tensorrt,trt_layer,0.136169,0.001904,0.132604,0.142292,60,0.257247,94.863937,77,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,70,/stage4/stage4.0/branch2/branch2.3/Conv,tensorrt,trt_layer,0.133354,0.045747,0.117604,0.320729,60,0.251929,95.370133,78,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,69,/stage4/stage4.0/branch2/branch2.5/Conv + /stage4/stage4.0/branch2/branch2.7/Relu,tensorrt,trt_layer,0.134591,0.042849,0.108906,0.323646,60,0.254266,95.118204,79,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,78,/stage4/stage4.0/Reshape + /stage4/stage4.0/Transpose,tensorrt,trt_layer,0.105077,0.039956,0.068177,0.223802,60,0.198509,97.208329,80,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
shufflenet_v2_x1_0,tensorrt_fp32,36,/stage4/stage4.1/Slice,tensorrt,trt_layer,0.169709,0.043134,0.008906,0.276771,60,0.32061,85.51487,81,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_fp32.csv
