model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
shufflenet_v2_x1_0,tensorrt_int8,72,/stage2/stage2.1/branch2/branch2.0/Conv + /stage2/stage2.1/branch2/branch2.2/Relu,tensorrt,trt_layer,0.130634,0.043103,0.09224,0.236302,60,0.244673,95.865078,11,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,70,/stage2/stage2.1/branch2/branch2.3/Conv,tensorrt,trt_layer,0.133802,0.03605,0.094739,0.192969,60,0.250606,95.369861,12,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,68,/stage2/stage2.1/branch2/branch2.5/Conv + /stage2/stage2.1/branch2/branch2.7/Relu,tensorrt,trt_layer,0.138612,0.031129,0.092136,0.222292,60,0.259615,94.865474,13,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,10,/stage2/stage2.1/Reshape + /stage2/stage2.1/Transpose,tensorrt,trt_layer,0.300114,0.029103,0.249427,0.346459,60,0.562102,75.699239,14,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,98,/stage2/stage2.2/Slice,tensorrt,trt_layer,0.032041,0.000551,0.031042,0.033542,60,0.060012,99.86335,15,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,93,/stage2/stage2.2/Slice_1,tensorrt,trt_layer,0.04787,0.038048,0.030052,0.189479,60,0.089659,99.500408,16,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,37,/stage2/stage2.2/branch2/branch2.0/Conv + /stage2/stage2.2/branch2/branch2.2/Relu,tensorrt,trt_layer,0.16236,0.024742,0.094896,0.221615,60,0.304094,86.026774,17,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,49,/stage2/stage2.2/branch2/branch2.3/Conv,tensorrt,trt_layer,0.153981,0.039583,0.094323,0.43526,60,0.288401,89.543487,18,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,50,/stage2/stage2.2/branch2/branch2.5/Conv + /stage2/stage2.2/branch2/branch2.7/Relu,tensorrt,trt_layer,0.153476,0.013476,0.096302,0.188907,60,0.287455,89.830942,19,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,8,/stage2/stage2.2/Reshape + /stage2/stage2.2/Transpose,tensorrt,trt_layer,0.314906,0.020137,0.249479,0.375365,60,0.589807,74.552404,20,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,99,/stage2/stage2.3/Slice,tensorrt,trt_layer,0.031418,0.000532,0.030416,0.033281,60,0.058845,99.922195,21,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,96,/stage2/stage2.3/Slice_1,tensorrt,trt_layer,0.040991,0.027175,0.029739,0.151198,60,0.076775,99.741835,22,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,39,/stage2/stage2.3/branch2/branch2.0/Conv + /stage2/stage2.3/branch2/branch2.2/Relu,tensorrt,trt_layer,0.158078,0.02169,0.095104,0.221979,60,0.296074,86.619897,23,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,55,/stage2/stage2.3/branch2/branch2.3/Conv,tensorrt,trt_layer,0.151679,0.014612,0.093542,0.206146,60,0.284089,91.261367,24,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,46,/stage2/stage2.3/branch2/branch2.5/Conv + /stage2/stage2.3/branch2/branch2.7/Relu,tensorrt,trt_layer,0.15541,0.013458,0.094427,0.189063,60,0.291077,88.675232,25,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,9,/stage2/stage2.3/Reshape + /stage2/stage2.3/Transpose,tensorrt,trt_layer,0.312197,0.016644,0.250052,0.387343,60,0.584733,75.137137,26,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,75,/stage3/stage3.0/branch1/branch1.0/Conv,tensorrt,trt_layer,0.121365,0.001451,0.118177,0.125677,60,0.227312,96.575371,27,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,13,/stage3/stage3.0/branch2/branch2.0/Conv + /stage3/stage3.0/branch2/branch2.2/Relu,tensorrt,trt_layer,0.277418,0.002464,0.268281,0.281979,60,0.519594,77.298338,28,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,85,/stage3/stage3.0/branch1/branch1.2/Conv + /stage3/stage3.0/branch1/branch1.4/Relu,tensorrt,trt_layer,0.081682,0.001093,0.079635,0.084062,60,0.152987,98.493538,29,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,76,/stage3/stage3.0/branch2/branch2.3/Conv,tensorrt,trt_layer,0.120329,0.001341,0.117292,0.123437,60,0.225372,96.800743,30,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,86,/stage3/stage3.0/branch2/branch2.5/Conv + /stage3/stage3.0/branch2/branch2.7/Relu,tensorrt,trt_layer,0.081505,0.001131,0.079167,0.083593,60,0.152656,98.646194,31,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,74,/stage3/stage3.0/Reshape + /stage3/stage3.0/Transpose,tensorrt,trt_layer,0.128392,0.000388,0.127604,0.129532,60,0.240473,96.348059,32,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,101,/stage3/stage3.1/Slice,tensorrt,trt_layer,0.020055,0.005848,0.017813,0.064739,60,0.037562,100.0,33,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,100,/stage3/stage3.1/Slice_1,tensorrt,trt_layer,0.021486,0.026253,0.017187,0.223125,60,0.040242,99.962438,34,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,83,/stage3/stage3.1/branch2/branch2.0/Conv + /stage3/stage3.1/branch2/branch2.2/Relu,tensorrt,trt_layer,0.096446,0.015337,0.090573,0.201146,60,0.18064,98.162803,35,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,82,/stage3/stage3.1/branch2/branch2.3/Conv,tensorrt,trt_layer,0.098639,0.025208,0.090625,0.232916,60,0.184747,97.982163,36,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,84,/stage3/stage3.1/branch2/branch2.5/Conv + /stage3/stage3.1/branch2/branch2.7/Relu,tensorrt,trt_layer,0.094902,0.024607,0.084531,0.189531,60,0.177748,98.340551,37,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,52,/stage3/stage3.1/Reshape + /stage3/stage3.1/Transpose,tensorrt,trt_layer,0.153056,0.055504,0.128906,0.510989,60,0.286668,90.404867,38,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,94,/stage3/stage3.2/Slice,tensorrt,trt_layer,0.044105,0.031809,0.018021,0.132708,60,0.082607,99.583015,39,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,67,/stage3/stage3.2/Slice_1,tensorrt,trt_layer,0.141738,0.026848,0.017865,0.203177,60,0.26547,94.605859,40,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,32,/stage3/stage3.2/branch2/branch2.0/Conv + /stage3/stage3.2/branch2/branch2.2/Relu,tensorrt,trt_layer,0.179042,0.015323,0.093646,0.231719,60,0.335339,84.4165,41,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,51,/stage3/stage3.2/branch2/branch2.3/Conv,tensorrt,trt_layer,0.15337,0.013614,0.090208,0.192396,60,0.287256,90.118198,42,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,57,/stage3/stage3.2/branch2/branch2.5/Conv + /stage3/stage3.2/branch2/branch2.7/Relu,tensorrt,trt_layer,0.151533,0.015831,0.090729,0.229427,60,0.283816,91.829012,43,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,25,/stage3/stage3.2/Reshape + /stage3/stage3.2/Transpose,tensorrt,trt_layer,0.196411,0.013934,0.129219,0.231979,60,0.367871,81.972939,44,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,87,/stage3/stage3.3/Slice,tensorrt,trt_layer,0.072203,0.02594,0.01901,0.162084,60,0.135234,98.781428,45,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,45,/stage3/stage3.3/Slice_1,tensorrt,trt_layer,0.155861,0.020679,0.018334,0.196979,60,0.291922,88.384155,46,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,29,/stage3/stage3.3/branch2/branch2.0/Conv + /stage3/stage3.3/branch2/branch2.2/Relu,tensorrt,trt_layer,0.180446,0.016164,0.091718,0.227604,60,0.337969,83.408318,47,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,66,/stage3/stage3.3/branch2/branch2.3/Conv,tensorrt,trt_layer,0.148481,0.012549,0.091302,0.192969,60,0.278099,94.340389,48,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,65,/stage3/stage3.3/branch2/branch2.5/Conv + /stage3/stage3.3/branch2/branch2.7/Relu,tensorrt,trt_layer,0.148661,0.01371,0.087813,0.192656,60,0.278437,94.06229,49,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,23,/stage3/stage3.3/Reshape + /stage3/stage3.3/Transpose,tensorrt,trt_layer,0.197961,0.019175,0.129687,0.283489,60,0.370774,81.237164,50,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,89,/stage3/stage3.4/Slice,tensorrt,trt_layer,0.069043,0.025699,0.019011,0.16526,60,0.129315,99.042148,51,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,44,/stage3/stage3.4/Slice_1,tensorrt,trt_layer,0.156375,0.02177,0.035833,0.205156,60,0.292885,88.092233,52,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,33,/stage3/stage3.4/branch2/branch2.0/Conv + /stage3/stage3.4/branch2/branch2.2/Relu,tensorrt,trt_layer,0.178253,0.00979,0.153854,0.223542,60,0.333861,84.750361,53,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,62,/stage3/stage3.4/branch2/branch2.3/Conv,tensorrt,trt_layer,0.149143,0.010951,0.091302,0.185365,60,0.279339,93.226585,54,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,64,/stage3/stage3.4/branch2/branch2.5/Conv + /stage3/stage3.4/branch2/branch2.7/Relu,tensorrt,trt_layer,0.148749,0.015235,0.089428,0.20401,60,0.278601,93.783853,55,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
shufflenet_v2_x1_0,tensorrt_int8,20,/stage3/stage3.4/Reshape + /stage3/stage3.4/Transpose,tensorrt,trt_layer,0.200489,0.022375,0.129635,0.307552,60,0.375508,80.120968,56,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/shufflenet_v2_x1_0_tensorrt_int8.csv
