model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
ssd_mobilenet_v2,tensorrt_int8,40,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_14_add/add,tensorrt,trt_layer,0.372565,0.002828,0.366615,0.379636,60,0.523765,89.471518,52,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,43,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_expand_relu/Relu6,tensorrt,trt_layer,0.358459,0.001791,0.35125,0.361927,60,0.503934,91.000652,53,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,19,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_depthwise_relu/Relu6,tensorrt,trt_layer,0.583552,0.001437,0.579896,0.587396,60,0.820378,76.559417,54,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,39,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_project/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_15_add/add,tensorrt,trt_layer,0.373031,0.003918,0.36474,0.380729,60,0.52442,88.947753,55,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,42,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_expand/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_expand_relu/Relu6,tensorrt,trt_layer,0.358489,0.002274,0.348385,0.363229,60,0.503977,90.496718,56,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,17,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_depthwise/depthwise + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_depthwise_relu/Relu6,tensorrt,trt_layer,0.590992,0.038896,0.580729,0.852656,60,0.830838,74.916673,57,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,14,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_16_project/Conv2D,tensorrt,trt_layer,0.670734,0.003056,0.663333,0.682917,60,0.942942,72.258491,58,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,12,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/Conv_1/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/out_relu/Relu6,tensorrt,trt_layer,0.855446,0.033581,0.840052,1.061198,60,1.202616,70.190943,59,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,16,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_2_1x1_256_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_2_1x1_256/Relu6,tensorrt,trt_layer,0.641657,0.005727,0.634115,0.653334,60,0.902064,74.085835,60,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,4,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/ClassPredictor/BiasAdd,tensorrt,trt_layer,1.523975,0.009198,1.485416,1.535625,60,2.142458,58.598627,61,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,1,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_2_3x3_s2_512_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_2_3x3_s2_512/Relu6,tensorrt,trt_layer,36.453695,269.190578,1.396823,2104.145752,60,51.247898,51.247898,62,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,66,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/ClassPredictor/BiasAdd__441 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/Reshape,tensorrt,trt_layer,0.127455,0.000995,0.125208,0.130729,60,0.179181,98.41,63,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,89,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/BoxEncodingPredictor/BiasAdd__444 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/Reshape,tensorrt,trt_layer,0.010341,0.000349,0.009844,0.011354,60,0.014538,99.740865,64,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,72,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_3_1x1_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_3_1x1_128/Relu6,tensorrt,trt_layer,0.074881,0.000897,0.073177,0.077083,60,0.10527,99.224091,65,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,45,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_2/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.293876,0.002056,0.289739,0.298854,60,0.413141,91.887124,66,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,32,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_3_3x3_s2_256_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_3_3x3_s2_256/Relu6,tensorrt,trt_layer,0.409305,0.002625,0.40375,0.421979,60,0.575415,85.192388,67,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,74,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_2/ClassPredictor/BiasAdd__435 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_2/Reshape,tensorrt,trt_layer,0.039977,0.000715,0.037136,0.041458,60,0.056201,99.34969,68,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,86,Reformatting CopyNode for Input Tensor 0 to StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/BoxEncodingPredictor/BiasAdd__438 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/Reshape,tensorrt,trt_layer,0.011268,0.000225,0.010834,0.011667,60,0.015841,99.695419,69,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,110,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/BoxEncodingPredictor/BiasAdd__438 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/Reshape,tensorrt,trt_layer,0.006246,0.000165,0.005885,0.006771,60,0.008781,99.970662,70,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,111,Reformatting CopyNode for Output Tensor 0 to StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/BoxEncodingPredictor/BiasAdd__438 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/Reshape,tensorrt,trt_layer,0.006135,0.000264,0.005677,0.00724,60,0.008625,99.979286,71,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,101,Reformatting CopyNode for Input Tensor 0 to StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_4_1x1_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_4_1x1_128/Relu6,tensorrt,trt_layer,0.007482,0.000238,0.006979,0.007917,60,0.010518,99.883344,72,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,76,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_4_1x1_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_4_1x1_128/Relu6,tensorrt,trt_layer,0.031444,0.000411,0.030573,0.032396,60,0.044205,99.442463,73,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,70,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_3/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_3/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.096963,0.001288,0.093803,0.099532,60,0.136314,99.000062,74,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,34,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_4_3x3_s2_256_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_4_3x3_s2_256/Relu6,tensorrt,trt_layer,0.390521,0.001635,0.384844,0.394688,60,0.549008,86.315729,75,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,80,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_3/ClassPredictor/BiasAdd__429 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_3/Reshape,tensorrt,trt_layer,0.020764,0.000661,0.018854,0.022448,60,0.029191,99.581268,76,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,107,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_3/BoxEncodingPredictor/BiasAdd__432 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_3/Reshape,tensorrt,trt_layer,0.006781,0.000219,0.006354,0.007292,60,0.009533,99.94311,77,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,78,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_5_1x1_64_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_1_Conv2d_5_1x1_64/Relu6,tensorrt,trt_layer,0.027774,0.000569,0.026771,0.029167,60,0.039046,99.520581,78,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,109,Reformatting CopyNode for Input Tensor 0 to StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.006662,0.000203,0.00625,0.007188,60,0.009366,99.961881,79,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,71,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.084476,0.000796,0.083125,0.088541,60,0.118759,99.118821,80,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,84,Reformatting CopyNode for Input Tensor 0 to StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128/Relu6,tensorrt,trt_layer,0.01205,0.000355,0.01151,0.01276,60,0.01694,99.663056,81,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,65,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128/Relu6,tensorrt,trt_layer,0.165117,0.002069,0.160521,0.170052,60,0.232127,98.230819,82,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,83,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/ClassPredictor/BiasAdd__423 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/Reshape,tensorrt,trt_layer,0.01394,0.000842,0.012136,0.015938,60,0.019597,99.646116,83,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,106,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd__426 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/Reshape,tensorrt,trt_layer,0.006786,0.000501,0.006146,0.009844,60,0.00954,99.933577,84,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,73,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.049364,0.000765,0.047812,0.051198,60,0.069398,99.293489,85,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,112,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/Reshape,tensorrt,trt_layer,0.005103,0.000196,0.004792,0.005573,60,0.007174,99.98646,86,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,108,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/Reshape,tensorrt,trt_layer,0.00669,0.018408,0.003854,0.148073,60,0.009405,99.952515,87,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,60,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_0/Reshape:0 copy,tensorrt,trt_layer,0.19874,0.031721,0.1925,0.44224,60,0.279396,96.965885,88,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,68,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/Reshape:0 copy,tensorrt,trt_layer,0.109019,0.001321,0.106979,0.111927,60,0.153263,98.720569,89,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,75,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_2/Reshape:0 copy,tensorrt,trt_layer,0.034547,0.008601,0.0325,0.100468,60,0.048567,99.398257,90,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,81,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_3/Reshape:0 copy,tensorrt,trt_layer,0.017549,0.017293,0.014896,0.150365,60,0.024671,99.605939,91,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,85,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/Reshape:0 copy,tensorrt,trt_layer,0.011752,0.017661,0.00901,0.147396,60,0.016521,99.679578,92,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,93,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/Reshape:0 copy,tensorrt,trt_layer,0.009037,0.018388,0.006042,0.15026,60,0.012705,99.794162,93,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,67,PWN(StatefulPartitionedCall/Postprocessor/convert_scores),tensorrt,trt_layer,0.111895,0.010241,0.109583,0.190469,60,0.157306,98.567306,94,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,77,StatefulPartitionedCall/Squeeze + StatefulPartitionedCall/Postprocessor/Reshape_1 + StatefulPartitionedCall/Postprocessor/Decode/transpose,tensorrt,trt_layer,0.027793,0.009466,0.025573,0.100052,60,0.039072,99.481535,95,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,95,StatefulPartitionedCall/Postprocessor/Decode/unstack,tensorrt,trt_layer,0.008405,0.01997,0.005052,0.161719,60,0.011816,99.818474,96,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,98,StatefulPartitionedCall/Postprocessor/Decode/unstack_1,tensorrt,trt_layer,0.007703,0.01986,0.004375,0.160208,60,0.010829,99.851589,97,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,103,StatefulPartitionedCall/Postprocessor/Decode/unstack_2,tensorrt,trt_layer,0.007275,0.018296,0.004271,0.147708,60,0.010227,99.90396,98,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,100,StatefulPartitionedCall/Postprocessor/Decode/unstack_3,tensorrt,trt_layer,0.007515,0.018653,0.004583,0.15073,60,0.010565,99.872825,99,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,113,StatefulPartitionedCall/Postprocessor/Decode/truediv_1:0,tensorrt,trt_layer,0.001707,0.007467,0.000625,0.059062,60,0.0024,99.98886,100,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,116,StatefulPartitionedCall/Postprocessor/Decode/truediv:0,tensorrt,trt_layer,0.001573,0.007173,0.000625,0.056667,60,0.002211,99.9956,101,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,117,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add_1:0,tensorrt,trt_layer,0.001573,0.007193,0.000625,0.056823,60,0.002211,99.997811,102,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,87,"PWN(StatefulPartitionedCall/Postprocessor/Decode/mul_3, StatefulPartitionedCall/Postprocessor/Decode/add_1)",tensorrt,trt_layer,0.011154,0.016824,0.008437,0.140364,60,0.015681,99.711099,103,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
ssd_mobilenet_v2,tensorrt_int8,114,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add:0,tensorrt,trt_layer,0.001624,0.007319,0.000625,0.057813,60,0.002283,99.991143,104,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_int8.csv
