RAM 3379/3964MB (lfb 1x512kB) SWAP 549/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1731/2132 POM_5V_GPU 82/102 POM_5V_CPU 164/460
RAM 3379/3964MB (lfb 1x512kB) SWAP 549/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1731/2126 POM_5V_GPU 82/102 POM_5V_CPU 164/456
RAM 3380/3964MB (lfb 1x2MB) SWAP 549/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 1731/2120 POM_5V_GPU 82/101 POM_5V_CPU 164/451
RAM 3380/3964MB (lfb 1x2MB) SWAP 549/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 1731/2115 POM_5V_GPU 82/101 POM_5V_CPU 164/447
RAM 3379/3964MB (lfb 1x2MB) SWAP 549/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,3%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 1731/2110 POM_5V_GPU 82/101 POM_5V_CPU 164/443
RAM 3379/3964MB (lfb 1x2MB) SWAP 549/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 1731/2104 POM_5V_GPU 82/101 POM_5V_CPU 164/440
RAM 3380/3964MB (lfb 1x2MB) SWAP 551/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [15%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@35C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 1731/2099 POM_5V_GPU 82/100 POM_5V_CPU 164/436
RAM 3384/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [18%@921,19%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 2252/2101 POM_5V_GPU 81/100 POM_5V_CPU 327/434
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [11%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 1731/2096 POM_5V_GPU 82/100 POM_5V_CPU 164/431
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,10%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 1731/2092 POM_5V_GPU 82/100 POM_5V_CPU 164/427
RAM 3383/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.25C POM_5V_IN 1731/2087 POM_5V_GPU 82/99 POM_5V_CPU 164/424
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@43C thermal@32.25C POM_5V_IN 1728/2083 POM_5V_GPU 82/99 POM_5V_CPU 164/421
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 1731/2078 POM_5V_GPU 82/99 POM_5V_CPU 164/417
RAM 3383/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 1728/2074 POM_5V_GPU 82/99 POM_5V_CPU 164/414
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 1731/2070 POM_5V_GPU 82/99 POM_5V_CPU 164/411
RAM 3383/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [11%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 1731/2066 POM_5V_GPU 82/98 POM_5V_CPU 164/408
RAM 3383/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2062 POM_5V_GPU 82/98 POM_5V_CPU 164/405
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,1%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2058 POM_5V_GPU 82/98 POM_5V_CPU 164/403
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1728/2054 POM_5V_GPU 82/98 POM_5V_CPU 164/400
RAM 3382/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1728/2050 POM_5V_GPU 82/98 POM_5V_CPU 164/397
RAM 3384/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [12%@921,11%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2046 POM_5V_GPU 82/97 POM_5V_CPU 164/394
RAM 3383/3964MB (lfb 2x4MB) SWAP 578/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1728/2043 POM_5V_GPU 82/97 POM_5V_CPU 164/392
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1728/2039 POM_5V_GPU 82/97 POM_5V_CPU 164/389
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2036 POM_5V_GPU 82/97 POM_5V_CPU 164/387
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@34C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 1769/2033 POM_5V_GPU 82/97 POM_5V_CPU 164/384
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1728/2030 POM_5V_GPU 82/97 POM_5V_CPU 164/382
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,3%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 1731/2027 POM_5V_GPU 82/96 POM_5V_CPU 164/380
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 1731/2023 POM_5V_GPU 82/96 POM_5V_CPU 164/377
RAM 3381/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [14%@921,16%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 1731/2020 POM_5V_GPU 82/96 POM_5V_CPU 164/375
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,10%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 2170/2022 POM_5V_GPU 81/96 POM_5V_CPU 573/377
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 1731/2019 POM_5V_GPU 82/96 POM_5V_CPU 164/375
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1731/2016 POM_5V_GPU 82/96 POM_5V_CPU 164/373
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 1731/2013 POM_5V_GPU 82/95 POM_5V_CPU 164/371
RAM 3384/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [11%@921,11%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1731/2010 POM_5V_GPU 82/95 POM_5V_CPU 164/369
RAM 3383/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,10%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 1731/2008 POM_5V_GPU 82/95 POM_5V_CPU 164/367
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,1%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1731/2005 POM_5V_GPU 82/95 POM_5V_CPU 164/365
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1731/2002 POM_5V_GPU 82/95 POM_5V_CPU 164/363
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,1%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1728/2000 POM_5V_GPU 82/95 POM_5V_CPU 164/361
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1728/1997 POM_5V_GPU 82/95 POM_5V_CPU 164/359
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1731/1995 POM_5V_GPU 82/95 POM_5V_CPU 164/357
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 1731/1992 POM_5V_GPU 82/94 POM_5V_CPU 164/355
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@34C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1731/1990 POM_5V_GPU 82/94 POM_5V_CPU 164/354
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32C iwlwifi@33C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1728/1987 POM_5V_GPU 82/94 POM_5V_CPU 164/352
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,3%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1731/1985 POM_5V_GPU 82/94 POM_5V_CPU 164/350
RAM 3382/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32C iwlwifi@33C PMIC@50C GPU@31.5C AO@42C thermal@31.5C POM_5V_IN 1689/1982 POM_5V_GPU 82/94 POM_5V_CPU 164/349
RAM 3383/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@35C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 1731/1980 POM_5V_GPU 82/94 POM_5V_CPU 164/347
RAM 3389/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,14%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@34C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 2129/1982 POM_5V_GPU 81/94 POM_5V_CPU 327/347
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 2174/1983 POM_5V_GPU 82/94 POM_5V_CPU 491/348
RAM 3388/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1728/1981 POM_5V_GPU 82/94 POM_5V_CPU 164/346
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1731/1979 POM_5V_GPU 82/93 POM_5V_CPU 164/345
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1689/1976 POM_5V_GPU 82/93 POM_5V_CPU 164/343
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 1731/1974 POM_5V_GPU 82/93 POM_5V_CPU 164/342
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.25C POM_5V_IN 1728/1972 POM_5V_GPU 82/93 POM_5V_CPU 164/340
RAM 3388/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 1731/1970 POM_5V_GPU 82/93 POM_5V_CPU 164/339
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 1731/1968 POM_5V_GPU 82/93 POM_5V_CPU 164/337
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,1%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 1731/1966 POM_5V_GPU 82/93 POM_5V_CPU 164/336
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1731/1964 POM_5V_GPU 82/93 POM_5V_CPU 164/335
RAM 3388/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [13%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1689/1962 POM_5V_GPU 82/93 POM_5V_CPU 164/333
RAM 3388/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 1731/1960 POM_5V_GPU 82/93 POM_5V_CPU 164/332
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1731/1959 POM_5V_GPU 82/92 POM_5V_CPU 164/331
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1689/1956 POM_5V_GPU 82/92 POM_5V_CPU 164/329
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1731/1955 POM_5V_GPU 82/92 POM_5V_CPU 164/328
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 1731/1953 POM_5V_GPU 82/92 POM_5V_CPU 164/327
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 1731/1951 POM_5V_GPU 82/92 POM_5V_CPU 164/325
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@42C thermal@31.25C POM_5V_IN 1731/1950 POM_5V_GPU 82/92 POM_5V_CPU 164/324
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 1731/1948 POM_5V_GPU 82/92 POM_5V_CPU 164/323
RAM 3387/3964MB (lfb 2x4MB) SWAP 577/6078MB (cached 7MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,1%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1731/1946 POM_5V_GPU 82/92 POM_5V_CPU 164/322
