model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,onnxrt_cuda,3,model_loading_uri,onnxruntime,onnx_node,246.698,0.0,246.698,246.698,1,7.214807,86.143425
efficientnet_b0,onnxrt_cuda,1,session_initialization,onnxruntime,onnx_node,2450.286,0.0,2450.286,2450.286,1,71.65985,71.65985
efficientnet_b0,onnxrt_cuda,255,Conv:/features/features.0/features.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001383,0.000486,0.001,0.002,60,4e-05,99.989621
efficientnet_b0,onnxrt_cuda,5,Conv:/features/features.0/features.0.0/Conv_kernel_time,onnxruntime,onnx_node,58.207083,444.899763,0.258,3475.547,60,1.702296,94.854552
efficientnet_b0,onnxrt_cuda,284,Conv:/features/features.0/features.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,2.9e-05,99.990524
efficientnet_b0,onnxrt_cuda,285,Sigmoid:/features/features.0/features.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,2.9e-05,99.990554
efficientnet_b0,onnxrt_cuda,91,Sigmoid:/features/features.0/features.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.07945,0.01805,0.069,0.145,60,0.002324,99.706464
efficientnet_b0,onnxrt_cuda,286,Mul:/features/features.0/features.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,19,2.9e-05,99.990583
efficientnet_b0,onnxrt_cuda,104,Mul:/features/features.0/features.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.072467,0.020393,0.063,0.188,60,0.002119,99.734825
efficientnet_b0,onnxrt_cuda,264,Conv:/features/features.1/features.1.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001068,0.00033,0.001,0.003,44,3.1e-05,99.989918
efficientnet_b0,onnxrt_cuda,15,Conv:/features/features.1/features.1.0/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,7.47915,56.125207,0.157,438.585,60,0.218732,97.651468
efficientnet_b0,onnxrt_cuda,287,Conv:/features/features.1/features.1.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,2.9e-05,99.990612
efficientnet_b0,onnxrt_cuda,288,Sigmoid:/features/features.1/features.1.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,2.9e-05,99.990641
efficientnet_b0,onnxrt_cuda,95,Sigmoid:/features/features.1/features.1.0/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.076383,0.015191,0.069,0.175,60,0.002234,99.71551
efficientnet_b0,onnxrt_cuda,289,Sigmoid:/features/features.1/features.1.0/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.990671
efficientnet_b0,onnxrt_cuda,248,Mul:/features/features.1/features.1.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.004714,0.013392,0.001,0.053,14,0.000138,99.989089
efficientnet_b0,onnxrt_cuda,114,Mul:/features/features.1/features.1.0/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.068017,0.009782,0.061,0.124,60,0.001989,99.755212
efficientnet_b0,onnxrt_cuda,290,Mul:/features/features.1/features.1.0/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.9907
efficientnet_b0,onnxrt_cuda,257,GlobalAveragePool:/features/features.1/features.1.0/block/block.1/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.0012,0.0004,0.001,0.002,60,3.5e-05,99.989693
efficientnet_b0,onnxrt_cuda,87,GlobalAveragePool:/features/features.1/features.1.0/block/block.1/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.11415,0.036794,0.097,0.325,60,0.003338,99.696865
efficientnet_b0,onnxrt_cuda,291,GlobalAveragePool:/features/features.1/features.1.0/block/block.1/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.990729
efficientnet_b0,onnxrt_cuda,247,Conv:/features/features.1/features.1.0/block/block.1/fc1/Conv_fence_before,onnxruntime,onnx_node,0.005545,0.02083,0.001,0.101,22,0.000162,99.988951
efficientnet_b0,onnxrt_cuda,46,Conv:/features/features.1/features.1.0/block/block.1/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.616617,2.99003,0.193,23.582,60,0.018033,99.03404
efficientnet_b0,onnxrt_cuda,292,Conv:/features/features.1/features.1.0/block/block.1/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.990758
efficientnet_b0,onnxrt_cuda,270,Sigmoid:/features/features.1/features.1.0/block/block.1/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001043,0.000204,0.001,0.002,23,3.1e-05,99.990103
efficientnet_b0,onnxrt_cuda,112,Sigmoid:/features/features.1/features.1.0/block/block.1/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0685,0.016971,0.058,0.174,60,0.002003,99.751229
efficientnet_b0,onnxrt_cuda,293,Mul:/features/features.1/features.1.0/block/block.1/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.990788
efficientnet_b0,onnxrt_cuda,146,Mul:/features/features.1/features.1.0/block/block.1/activation/Mul_kernel_time,onnxruntime,onnx_node,0.063517,0.011638,0.056,0.133,60,0.001858,99.816283
efficientnet_b0,onnxrt_cuda,244,Mul:/features/features.1/features.1.0/block/block.1/activation/Mul_fence_after,onnxruntime,onnx_node,0.0155,0.0145,0.001,0.03,2,0.000453,99.988342
efficientnet_b0,onnxrt_cuda,294,Conv:/features/features.1/features.1.0/block/block.1/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.990817
efficientnet_b0,onnxrt_cuda,85,Conv:/features/features.1/features.1.0/block/block.1/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.522017,2.904331,0.133,22.829,60,0.015267,99.689848
efficientnet_b0,onnxrt_cuda,295,Conv:/features/features.1/features.1.0/block/block.1/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.990846
efficientnet_b0,onnxrt_cuda,296,Sigmoid:/features/features.1/features.1.0/block/block.1/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.990875
efficientnet_b0,onnxrt_cuda,148,Sigmoid:/features/features.1/features.1.0/block/block.1/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.063433,0.014239,0.056,0.142,60,0.001855,99.819996
efficientnet_b0,onnxrt_cuda,297,Mul:/features/features.1/features.1.0/block/block.1/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.990905
efficientnet_b0,onnxrt_cuda,133,Mul:/features/features.1/features.1.0/block/block.1/Mul_kernel_time,onnxruntime,onnx_node,0.0649,0.011984,0.059,0.136,60,0.001898,99.791839
efficientnet_b0,onnxrt_cuda,298,Mul:/features/features.1/features.1.0/block/block.1/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.990934
efficientnet_b0,onnxrt_cuda,299,Conv:/features/features.1/features.1.0/block/block.2/block.2.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.990963
efficientnet_b0,onnxrt_cuda,41,Conv:/features/features.1/features.1.0/block/block.2/block.2.0/Conv_kernel_time,onnxruntime,onnx_node,0.628767,3.389985,0.159,26.667,60,0.018389,98.943049
efficientnet_b0,onnxrt_cuda,300,Conv:/features/features.1/features.1.0/block/block.2/block.2.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,2.9e-05,99.990992
efficientnet_b0,onnxrt_cuda,301,Conv:/features/features.2/features.2.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,46,2.9e-05,99.991022
efficientnet_b0,onnxrt_cuda,22,Conv:/features/features.2/features.2.0/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,1.308833,6.413715,0.429,50.572,60,0.038277,98.532441
efficientnet_b0,onnxrt_cuda,302,Conv:/features/features.2/features.2.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,2.9e-05,99.991051
efficientnet_b0,onnxrt_cuda,303,Sigmoid:/features/features.2/features.2.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,17,2.9e-05,99.99108
efficientnet_b0,onnxrt_cuda,93,Sigmoid:/features/features.2/features.2.0/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.07775,0.021777,0.064,0.184,60,0.002274,99.711027
efficientnet_b0,onnxrt_cuda,304,Mul:/features/features.2/features.2.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,17,2.9e-05,99.991109
efficientnet_b0,onnxrt_cuda,127,Mul:/features/features.2/features.2.0/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.06545,0.006362,0.059,0.097,60,0.001914,99.78041
efficientnet_b0,onnxrt_cuda,305,Conv:/features/features.2/features.2.0/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.991139
efficientnet_b0,onnxrt_cuda,13,Conv:/features/features.2/features.2.0/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,7.971083,60.0107,0.145,468.922,60,0.233118,97.212951
efficientnet_b0,onnxrt_cuda,306,Conv:/features/features.2/features.2.0/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.991168
efficientnet_b0,onnxrt_cuda,307,Sigmoid:/features/features.2/features.2.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,2.9e-05,99.991197
efficientnet_b0,onnxrt_cuda,140,Sigmoid:/features/features.2/features.2.0/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.064433,0.009299,0.057,0.129,60,0.001884,99.805073
efficientnet_b0,onnxrt_cuda,308,Sigmoid:/features/features.2/features.2.0/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.991226
efficientnet_b0,onnxrt_cuda,309,Mul:/features/features.2/features.2.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,2.9e-05,99.991256
efficientnet_b0,onnxrt_cuda,135,Mul:/features/features.2/features.2.0/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.0648,0.017453,0.055,0.137,60,0.001895,99.795632
efficientnet_b0,onnxrt_cuda,279,GlobalAveragePool:/features/features.2/features.2.0/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001027,0.000162,0.001,0.002,37,3e-05,99.990375
efficientnet_b0,onnxrt_cuda,92,GlobalAveragePool:/features/features.2/features.2.0/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.078283,0.008841,0.069,0.123,60,0.002289,99.708753
efficientnet_b0,onnxrt_cuda,262,Conv:/features/features.2/features.2.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001091,0.000287,0.001,0.002,11,3.2e-05,99.989856
efficientnet_b0,onnxrt_cuda,73,Conv:/features/features.2/features.2.0/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.561683,2.905863,0.158,22.88,60,0.016427,99.497456
efficientnet_b0,onnxrt_cuda,310,Conv:/features/features.2/features.2.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.991285
efficientnet_b0,onnxrt_cuda,311,Sigmoid:/features/features.2/features.2.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,22,2.9e-05,99.991314
efficientnet_b0,onnxrt_cuda,110,Sigmoid:/features/features.2/features.2.0/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06875,0.016309,0.057,0.143,60,0.002011,99.747217
efficientnet_b0,onnxrt_cuda,272,Mul:/features/features.2/features.2.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.00104,0.000196,0.001,0.002,25,3e-05,99.990164
efficientnet_b0,onnxrt_cuda,115,Mul:/features/features.2/features.2.0/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.0675,0.011314,0.055,0.114,60,0.001974,99.757186
efficientnet_b0,onnxrt_cuda,312,Conv:/features/features.2/features.2.0/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.991343
efficientnet_b0,onnxrt_cuda,84,Conv:/features/features.2/features.2.0/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.5291,2.896784,0.135,22.779,60,0.015474,99.674581
efficientnet_b0,onnxrt_cuda,313,Conv:/features/features.2/features.2.0/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.991373
efficientnet_b0,onnxrt_cuda,314,Sigmoid:/features/features.2/features.2.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,2.9e-05,99.991402
efficientnet_b0,onnxrt_cuda,147,Sigmoid:/features/features.2/features.2.0/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.063517,0.010698,0.058,0.131,60,0.001858,99.818141
efficientnet_b0,onnxrt_cuda,315,Mul:/features/features.2/features.2.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.991431
efficientnet_b0,onnxrt_cuda,123,Mul:/features/features.2/features.2.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.065867,0.009937,0.06,0.131,60,0.001926,99.772736
efficientnet_b0,onnxrt_cuda,280,Conv:/features/features.2/features.2.0/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001026,0.00016,0.001,0.002,38,3e-05,99.990405
efficientnet_b0,onnxrt_cuda,52,Conv:/features/features.2/features.2.0/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.60045,3.189948,0.162,25.1,60,0.01756,99.140926
efficientnet_b0,onnxrt_cuda,316,Conv:/features/features.2/features.2.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.99146
efficientnet_b0,onnxrt_cuda,317,Conv:/features/features.2/features.2.1/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.99149
efficientnet_b0,onnxrt_cuda,64,Conv:/features/features.2/features.2.1/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.581817,3.289164,0.141,25.846,60,0.017016,99.347362
efficientnet_b0,onnxrt_cuda,318,Conv:/features/features.2/features.2.1/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.991519
efficientnet_b0,onnxrt_cuda,319,Sigmoid:/features/features.2/features.2.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.991548
efficientnet_b0,onnxrt_cuda,116,Sigmoid:/features/features.2/features.2.1/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.066867,0.016756,0.056,0.159,60,0.001956,99.759142
efficientnet_b0,onnxrt_cuda,278,Mul:/features/features.2/features.2.1/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001028,0.000164,0.001,0.002,36,3e-05,99.990345
efficientnet_b0,onnxrt_cuda,113,Mul:/features/features.2/features.2.1/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.0682,0.016309,0.054,0.152,60,0.001995,99.753223
efficientnet_b0,onnxrt_cuda,320,Conv:/features/features.2/features.2.1/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.991577
efficientnet_b0,onnxrt_cuda,12,Conv:/features/features.2/features.2.1/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,8.3994,63.228408,0.144,494.066,60,0.245645,96.979832
efficientnet_b0,onnxrt_cuda,321,Conv:/features/features.2/features.2.1/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.991607
efficientnet_b0,onnxrt_cuda,322,Sigmoid:/features/features.2/features.2.1/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,2.9e-05,99.991636
efficientnet_b0,onnxrt_cuda,119,Sigmoid:/features/features.2/features.2.1/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06645,0.011273,0.06,0.135,60,0.001943,99.764993
efficientnet_b0,onnxrt_cuda,323,Mul:/features/features.2/features.2.1/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.991665
efficientnet_b0,onnxrt_cuda,134,Mul:/features/features.2/features.2.1/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.064867,0.010082,0.057,0.115,60,0.001897,99.793736
efficientnet_b0,onnxrt_cuda,271,GlobalAveragePool:/features/features.2/features.2.1/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001042,0.0002,0.001,0.002,24,3e-05,99.990134
efficientnet_b0,onnxrt_cuda,88,GlobalAveragePool:/features/features.2/features.2.1/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.086483,0.01434,0.075,0.162,60,0.002529,99.699394
efficientnet_b0,onnxrt_cuda,324,GlobalAveragePool:/features/features.2/features.2.1/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.991694
efficientnet_b0,onnxrt_cuda,267,Conv:/features/features.2/features.2.1/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001059,0.000235,0.001,0.002,17,3.1e-05,99.990012
efficientnet_b0,onnxrt_cuda,65,Conv:/features/features.2/features.2.1/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.578283,3.022113,0.165,23.791,60,0.016912,99.364274
efficientnet_b0,onnxrt_cuda,325,Conv:/features/features.2/features.2.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.991724
efficientnet_b0,onnxrt_cuda,326,Sigmoid:/features/features.2/features.2.1/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,46,2.9e-05,99.991753
efficientnet_b0,onnxrt_cuda,117,Sigmoid:/features/features.2/features.2.1/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.066833,0.013637,0.058,0.161,60,0.001955,99.761096
efficientnet_b0,onnxrt_cuda,327,Mul:/features/features.2/features.2.1/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.991782
efficientnet_b0,onnxrt_cuda,145,Mul:/features/features.2/features.2.1/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.063617,0.010351,0.057,0.132,60,0.001861,99.814426
efficientnet_b0,onnxrt_cuda,277,Conv:/features/features.2/features.2.1/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001029,0.000167,0.001,0.002,35,3e-05,99.990315
efficientnet_b0,onnxrt_cuda,80,Conv:/features/features.2/features.2.1/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.5495,3.016627,0.138,23.72,60,0.01607,99.611254
efficientnet_b0,onnxrt_cuda,328,Conv:/features/features.2/features.2.1/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.991811
efficientnet_b0,onnxrt_cuda,329,Sigmoid:/features/features.2/features.2.1/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,2.9e-05,99.991841
efficientnet_b0,onnxrt_cuda,130,Sigmoid:/features/features.2/features.2.1/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06515,0.010905,0.059,0.141,60,0.001905,99.786134
efficientnet_b0,onnxrt_cuda,330,Mul:/features/features.2/features.2.1/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,36,2.9e-05,99.99187
efficientnet_b0,onnxrt_cuda,109,Mul:/features/features.2/features.2.1/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.0688,0.010028,0.06,0.136,60,0.002012,99.745206
efficientnet_b0,onnxrt_cuda,254,Conv:/features/features.2/features.2.1/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001895,0.002418,0.001,0.013,57,5.5e-05,99.989581
efficientnet_b0,onnxrt_cuda,30,Conv:/features/features.2/features.2.1/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.71345,3.31741,0.258,26.194,60,0.020865,98.728238
efficientnet_b0,onnxrt_cuda,246,Conv:/features/features.2/features.2.1/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.007286,0.015397,0.001,0.045,7,0.000213,99.988789
efficientnet_b0,onnxrt_cuda,260,Add:/features/features.2/features.2.1/Add_fence_before,onnxruntime,onnx_node,0.001119,0.000324,0.001,0.002,42,3.3e-05,99.989792
efficientnet_b0,onnxrt_cuda,89,Add:/features/features.2/features.2.1/Add_kernel_time,onnxruntime,onnx_node,0.082333,0.02291,0.067,0.23,60,0.002408,99.701802
efficientnet_b0,onnxrt_cuda,331,Add:/features/features.2/features.2.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.991899
efficientnet_b0,onnxrt_cuda,332,Conv:/features/features.3/features.3.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,2.9e-05,99.991928
efficientnet_b0,onnxrt_cuda,51,Conv:/features/features.3/features.3.0/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.6066,3.318905,0.151,26.099,60,0.01774,99.123366
efficientnet_b0,onnxrt_cuda,333,Conv:/features/features.3/features.3.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.991957
efficientnet_b0,onnxrt_cuda,250,Sigmoid:/features/features.3/features.3.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.003438,0.00944,0.001,0.04,16,0.000101,99.989311
efficientnet_b0,onnxrt_cuda,154,Sigmoid:/features/features.3/features.3.0/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0627,0.012955,0.055,0.136,60,0.001834,99.831049
efficientnet_b0,onnxrt_cuda,334,Mul:/features/features.3/features.3.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,2.9e-05,99.991987
efficientnet_b0,onnxrt_cuda,176,Mul:/features/features.3/features.3.0/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.061533,0.013794,0.054,0.15,60,0.0018,99.87099
efficientnet_b0,onnxrt_cuda,335,Conv:/features/features.3/features.3.0/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.992016
efficientnet_b0,onnxrt_cuda,20,Conv:/features/features.3/features.3.0/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,3.364917,24.802955,0.128,193.88,60,0.098409,98.44293
efficientnet_b0,onnxrt_cuda,336,Conv:/features/features.3/features.3.0/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992045
efficientnet_b0,onnxrt_cuda,337,Sigmoid:/features/features.3/features.3.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.992074
efficientnet_b0,onnxrt_cuda,163,Sigmoid:/features/features.3/features.3.0/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.062117,0.011518,0.057,0.125,60,0.001817,99.847489
efficientnet_b0,onnxrt_cuda,338,Mul:/features/features.3/features.3.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.992104
efficientnet_b0,onnxrt_cuda,233,Mul:/features/features.3/features.3.0/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.059267,0.007438,0.054,0.098,60,0.001733,99.971893
efficientnet_b0,onnxrt_cuda,339,Mul:/features/features.3/features.3.0/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992133
efficientnet_b0,onnxrt_cuda,340,GlobalAveragePool:/features/features.3/features.3.0/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.992162
efficientnet_b0,onnxrt_cuda,101,GlobalAveragePool:/features/features.3/features.3.0/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.0728,0.009628,0.065,0.128,60,0.002129,99.728457
efficientnet_b0,onnxrt_cuda,268,Conv:/features/features.3/features.3.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.00105,0.000218,0.001,0.002,20,3.1e-05,99.990042
efficientnet_b0,onnxrt_cuda,71,Conv:/features/features.3/features.3.0/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.564317,2.994536,0.144,23.565,60,0.016504,99.464533
efficientnet_b0,onnxrt_cuda,341,Conv:/features/features.3/features.3.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.992191
efficientnet_b0,onnxrt_cuda,342,Sigmoid:/features/features.3/features.3.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,2.9e-05,99.992221
efficientnet_b0,onnxrt_cuda,137,Sigmoid:/features/features.3/features.3.0/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.064683,0.010449,0.058,0.138,60,0.001892,99.799418
efficientnet_b0,onnxrt_cuda,343,Mul:/features/features.3/features.3.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,35,2.9e-05,99.99225
efficientnet_b0,onnxrt_cuda,152,Mul:/features/features.3/features.3.0/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.062783,0.008998,0.055,0.126,60,0.001836,99.82738
efficientnet_b0,onnxrt_cuda,83,Conv:/features/features.3/features.3.0/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.541667,3.025285,0.127,23.779,60,0.015841,99.659107
